,v,p,t
0,54.19934506629936,160.0,4000.0
1,54.19934506629936,160.02,4000.143438125924
2,54.19934506629936,160.04000000000002,4000.286867594567
3,54.19934506629936,160.06000000000003,4000.430288404378
4,54.19934506629936,160.08000000000004,4000.5737005538076
5,54.19934506629936,160.10000000000005,4000.717104041305
6,54.19934506629936,160.12000000000006,4000.86049886532
7,54.19934506629936,160.14000000000007,4001.003885024303
8,54.19934506629936,160.16000000000008,4001.1472625167044
9,54.099437935919845,160.1800000000001,4001.2906313409735
10,54.099437935919845,160.2000000000001,4001.4339914955613
11,54.099437935919845,160.2200000000001,4001.5773429789174
12,54.099437935919845,160.24000000000012,4001.720685789492
13,54.099437935919845,160.26000000000013,4001.864019925736
14,54.099437935919845,160.28000000000014,4002.007345386099
15,54.099437935919845,160.30000000000015,4002.1506621690323
16,54.099437935919845,160.32000000000016,4002.293970272986
17,54.099437935919845,160.34000000000017,4002.43726969641
18,54.099437935919845,160.36000000000018,4002.580560437756
19,54.099437935919845,160.3800000000002,4002.723842495474
20,54.099437935919845,160.4000000000002,4002.867115868015
21,54.099437935919845,160.42000000000021,4003.0103805538297
22,54.099437935919845,160.44000000000023,4003.153636551369
23,54.099437935919845,160.46000000000024,4003.296883859083
24,54.099437935919845,160.48000000000025,4003.4401224836893
25,54.099437935919845,160.50000000000026,4003.5833525169305
26,54.099437935919845,160.52000000000027,4003.726573976174
27,54.099437935919845,160.54000000000028,4003.86978685989
28,54.099437935919845,160.5600000000003,4004.012991166549
29,54.099437935919845,160.5800000000003,4004.1561868946205
30,54.099437935919845,160.6000000000003,4004.2993740425754
31,54.099437935919845,160.62000000000032,4004.442552608884
32,54.099437935919845,160.64000000000033,4004.5857225920167
33,54.099437935919845,160.66000000000034,4004.728883990444
34,54.099437935919845,160.68000000000035,4004.872036802636
35,54.099437935919845,160.70000000000036,4005.015181027064
36,54.099437935919845,160.72000000000037,4005.158316662198
37,54.099437935919845,160.74000000000038,4005.3014437065094
38,54.099437935919845,160.7600000000004,4005.4445621584687
39,54.099437935919845,160.7800000000004,4005.587672016546
40,54.099437935919845,160.8000000000004,4005.7307732792133
41,54.099437935919845,160.82000000000042,4005.873865944941
42,54.099437935919845,160.84000000000043,4006.0169500121997
