,v,p,t
0,49.469256137334284,240.0,3750.0
1,49.469256137334284,240.02,3750.0958157350165
2,49.469256137334284,240.04000000000002,3750.191627263697
3,49.38344609190403,240.06000000000003,3750.2874345854448
4,49.38344609190403,240.08000000000004,3750.3832376996643
5,49.38344609190403,240.10000000000005,3750.4790366057596
6,49.38344609190403,240.12000000000006,3750.5748313031345
7,49.38344609190403,240.14000000000007,3750.670621791193
8,49.38344609190403,240.16000000000008,3750.766408069339
9,49.38344609190403,240.1800000000001,3750.8621901369766
10,49.38344609190403,240.2000000000001,3750.95796799351
11,49.38344609190403,240.2200000000001,3751.0537416383436
12,49.38344609190403,240.24000000000012,3751.149511070881
13,49.38344609190403,240.26000000000013,3751.245276290527
14,49.38344609190403,240.28000000000014,3751.3410372966846
15,49.38344609190403,240.30000000000015,3751.436794088759
16,49.38344609190403,240.32000000000016,3751.532546666154
17,49.38344609190403,240.34000000000017,3751.6282950282734
18,49.38344609190403,240.36000000000018,3751.7240391745217
19,49.38344609190403,240.3800000000002,3751.8197791043035
20,49.38344609190403,240.4000000000002,3751.9155148170225
21,49.38344609190403,240.42000000000021,3752.011246312083
22,49.38344609190403,240.44000000000023,3752.1069735888896
23,49.38344609190403,240.46000000000024,3752.2026966468457
24,49.38344609190403,240.48000000000025,3752.298415485356
25,49.38344609190403,240.50000000000026,3752.3941301038253
26,49.38344609190403,240.52000000000027,3752.4898405016575
27,49.38344609190403,240.54000000000028,3752.585546678257
28,49.38344609190403,240.5600000000003,3752.6812486330277
29,49.38344609190403,240.5800000000003,3752.7769463653744
30,49.38344609190403,240.6000000000003,3752.8726398747012
31,49.38344609190403,240.62000000000032,3752.968329160413
32,49.38344609190403,240.64000000000033,3753.064014221913
33,49.38344609190403,240.66000000000034,3753.1596950586068
34,49.38344609190403,240.68000000000035,3753.2553716698985
35,49.38344609190403,240.70000000000036,3753.3510440551922
36,49.38344609190403,240.72000000000037,3753.4467122138926
37,49.38344609190403,240.74000000000038,3753.542376145404
38,49.38344609190403,240.7600000000004,3753.638035849131
39,49.38344609190403,240.7800000000004,3753.733691324478
40,49.38344609190403,240.8000000000004,3753.82934257085
41,49.38344609190403,240.82000000000042,3753.9249895876505
42,49.38344609190403,240.84000000000043,3754.020632374285
43,49.38344609190403,240.86000000000044,3754.1162709301575
44,49.38344609190403,240.88000000000045,3754.2119052546727
45,49.38344609190403,240.90000000000046,3754.3075353472354
46,49.38344609190403,240.92000000000047,3754.40316120725
47,49.38344609190403,240.94000000000048,3754.498782834137
48,49.38344609190403,240.9600000000005,3754.5944002498695
49,49.38344609190403,240.9800000000005,3754.6900134762755
50,49.38344609190403,241.0000000000005,3754.785622512758
51,49.38344609190403,241.02000000000052,3754.8812273587205
52,49.38344609190403,241.04000000000053,3754.976828013566
53,49.38344609190403,241.06000000000054,3755.072424476698
54,49.38344609190403,241.08000000000055,3755.1680167475206
55,49.38344609190403,241.10000000000056,3755.2636048254367
56,49.38344609190403,241.12000000000057,3755.3591887098496
57,49.38344609190403,241.14000000000058,3755.454768400163
58,49.38344609190403,241.1600000000006,3755.5503438957803
59,49.38344609190403,241.1800000000006,3755.645915196105
60,49.38344609190403,241.2000000000006,3755.7414823005406
61,49.38344609190403,241.22000000000062,3755.8370452084905
62,49.38344609190403,241.24000000000063,3755.9326039193584
63,49.38344609190403,241.26000000000064,3756.028158432548
64,49.38344609190403,241.28000000000065,3756.1237087474624
65,49.38344609190403,241.30000000000067,3756.2192548635057
66,49.38344609190403,241.32000000000068,3756.314796780081
67,49.38344609190403,241.34000000000069,3756.410334496592
68,49.38344609190403,241.3600000000007,3756.5058680124425
69,49.38344609190403,241.3800000000007,3756.601397327036
70,49.38344609190403,241.40000000000072,3756.6969224397762
71,49.38344609190403,241.42000000000073,3756.792443350067
