,v,p,t
0,48.62218734173595,250.0,3000.0
1,48.62218734173595,250.02,3000.069219538794
2,48.62218734173595,250.04000000000002,3000.1384364292985
3,48.62218734173595,250.06000000000003,3000.2076506711446
4,48.62218734173595,250.08000000000004,3000.276862263964
5,48.62218734173595,250.10000000000005,3000.346071207389
6,48.62218734173595,250.12000000000006,3000.415277506958
7,48.62218734173595,250.14000000000007,3000.484481184271
8,48.62218734173595,250.16000000000008,3000.553682240747
9,48.62218734173595,250.1800000000001,3000.622880676021
10,48.62218734173595,250.2000000000001,3000.6920764897263
11,48.62218734173595,250.2200000000001,3000.761269681498
12,48.62218734173595,250.24000000000012,3000.8304602509706
13,48.62218734173595,250.26000000000013,3000.8996481977783
14,48.62218734173595,250.28000000000014,3000.9688335215556
15,48.62218734173595,250.30000000000015,3001.038016221937
16,48.62218734173595,250.32000000000016,3001.107196298557
17,48.62218734173595,250.34000000000017,3001.17637375105
18,48.62218734173595,250.36000000000018,3001.2455485790506
19,48.62218734173595,250.3800000000002,3001.314720782193
20,48.62218734173595,250.4000000000002,3001.3838903601118
21,48.62218734173595,250.42000000000021,3001.453057312441
22,48.62218734173595,250.44000000000023,3001.522221638816
23,48.62218734173595,250.46000000000024,3001.591383338871
24,48.62218734173595,250.48000000000025,3001.66054241224
25,48.62218734173595,250.50000000000026,3001.7296988585576
26,48.62218734173595,250.52000000000027,3001.7988526774584
27,48.62218734173595,250.54000000000028,3001.868003868577
28,48.62218734173595,250.5600000000003,3001.937152431548
29,48.62218734173595,250.5800000000003,3002.006298366006
30,48.62218734173595,250.6000000000003,3002.0754416715854
31,48.53881080705915,250.62000000000032,3002.1445823479207
32,48.53881080705915,250.64000000000033,3002.2137203946463
33,48.53881080705915,250.66000000000034,3002.282855811397
34,48.53881080705915,250.68000000000035,3002.351988597807
35,48.53881080705915,250.70000000000036,3002.421118753511
36,48.53881080705915,250.72000000000037,3002.490246278144
37,48.53881080705915,250.74000000000038,3002.5593711713395
38,48.53881080705915,250.7600000000004,3002.628493432733
39,48.53881080705915,250.7800000000004,3002.697613061959
40,48.53881080705915,250.8000000000004,3002.766730058652
41,48.53881080705915,250.82000000000042,3002.835844422446
42,48.53881080705915,250.84000000000043,3002.904956152976
43,48.53881080705915,250.86000000000044,3002.9740652498767
44,48.53881080705915,250.88000000000045,3003.0431717127826
45,48.53881080705915,250.90000000000046,3003.112275541328
46,48.53881080705915,250.92000000000047,3003.1813767351478
47,48.53881080705915,250.94000000000048,3003.2504752938767
48,48.53881080705915,250.9600000000005,3003.319571217149
49,48.53881080705915,250.9800000000005,3003.3886645046
50,48.53881080705915,251.0000000000005,3003.4577551558637
51,48.53881080705915,251.02000000000052,3003.5268431705745
52,48.53881080705915,251.04000000000053,3003.5959285483673
53,48.53881080705915,251.06000000000054,3003.665011288877
54,48.53881080705915,251.08000000000055,3003.734091391738
55,48.53881080705915,251.10000000000056,3003.8031688565848
56,48.53881080705915,251.12000000000057,3003.8722436830526
