,v,p,t
0,46.22069976231157,290.0,750.0
1,46.22069976231157,290.02,750.0145905290896
2,46.22069976231157,290.03999999999996,750.0291803953822
3,46.22069976231157,290.05999999999995,750.0437695988879
4,46.22069976231157,290.0799999999999,750.0583581396166
5,46.22069976231157,290.0999999999999,750.0729460175784
6,46.22069976231157,290.1199999999999,750.0875332327831
7,46.22069976231157,290.1399999999999,750.1021197852408
8,46.22069976231157,290.15999999999985,750.1167056749615
9,46.22069976231157,290.17999999999984,750.131290901955
10,46.22069976231157,290.1999999999998,750.1458754662315
11,46.22069976231157,290.2199999999998,750.1604593678007
12,46.22069976231157,290.2399999999998,750.1750426066728
13,46.22069976231157,290.25999999999976,750.1896251828576
14,46.22069976231157,290.27999999999975,750.2042070963653
15,46.22069976231157,290.2999999999997,750.2187883472055
16,46.22069976231157,290.3199999999997,750.2333689353885
17,46.22069976231157,290.3399999999997,750.2479488609241
18,46.22069976231157,290.3599999999997,750.2625281238222
19,46.22069976231157,290.37999999999965,750.277106724093
20,46.22069976231157,290.39999999999964,750.2916846617462
21,46.22069976231157,290.4199999999996,750.3062619367919
22,46.22069976231157,290.4399999999996,750.32083854924
23,46.22069976231157,290.4599999999996,750.3354144991005
24,46.22069976231157,290.47999999999956,750.3499897863833
25,46.22069976231157,290.49999999999955,750.3645644110984
26,46.22069976231157,290.5199999999995,750.3791383732557
27,46.22069976231157,290.5399999999995,750.3937116728653
28,46.22069976231157,290.5599999999995,750.4082843099369
29,46.22069976231157,290.5799999999995,750.4228562844806
30,46.22069976231157,290.59999999999945,750.4374275965065
31,46.22069976231157,290.61999999999944,750.4519982460242
32,46.22069976231157,290.6399999999994,750.466568233044
33,46.22069976231157,290.6599999999994,750.4811375575756
34,46.22069976231157,290.6799999999994,750.495706219629
35,46.22069976231157,290.69999999999936,750.5102742192142
36,46.22069976231157,290.71999999999935,750.5248415563411
37,46.22069976231157,290.7399999999993,750.5394082310197
38,46.22069976231157,290.7599999999993,750.5539742432599
39,46.22069976231157,290.7799999999993,750.5685395930716
40,46.22069976231157,290.7999999999993,750.5831042804648
41,46.22069976231157,290.81999999999925,750.5976683054495
42,46.22069976231157,290.83999999999924,750.6122316680355
43,46.22069976231157,290.8599999999992,750.626794368601
44,46.22069976231157,290.8799999999992,750.6413564109815
45,46.22069976231157,290.8999999999992,750.6559177956977
46,46.22069976231157,290.91999999999916,750.6704785227595
47,46.22069976231157,290.93999999999915,750.6850385921764
48,46.22069976231157,290.9599999999991,750.6995980039582
49,46.22069976231157,290.9799999999991,750.7141567581144
50,46.22069976231157,290.9999999999991,750.728714854655
51,46.22069976231157,291.0199999999991,750.7432722935895
52,46.22069976231157,291.03999999999905,750.7578290749276
53,46.22069976231157,291.05999999999904,750.772385198679
54,46.22069976231157,291.079999999999,750.7869406648533
55,46.22069976231157,291.099999999999,750.8014954734604
56,46.22069976231157,291.119999999999,750.8160496245098
57,46.22069976231157,291.13999999999896,750.8306031180113
58,46.22069976231157,291.15999999999894,750.8451559539744
59,46.22069976231157,291.1799999999989,750.859708132409
60,46.22069976231157,291.1999999999989,750.8742596533245
61,46.22069976231157,291.2199999999989,750.8888105167308
62,46.22069976231157,291.2399999999989,750.9033607226376
63,46.22069976231157,291.25999999999885,750.9179102710544
64,46.14406935069021,291.27999999999884,750.932459161991
65,46.14406935069021,291.2999999999988,750.947007395457
66,46.14406935069021,291.3199999999988,750.9615549714622
67,46.14406935069021,291.3399999999988,750.9761018900161
68,46.14406935069021,291.35999999999876,750.9906481511285
69,46.14406935069021,291.37999999999874,751.005193754809
70,46.14406935069021,291.3999999999987,751.0197387010675
71,46.14406935069021,291.4199999999987,751.0342829899133
72,46.14406935069021,291.4399999999987,751.0488266213563
73,46.14406935069021,291.4599999999987,751.0633695954061
74,46.14406935069021,291.47999999999865,751.0779119120724
75,46.14406935069021,291.49999999999864,751.0924535713648
76,46.14406935069021,291.5199999999986,751.1069945732929
77,46.14406935069021,291.5399999999986,751.1215349178666
78,46.14406935069021,291.5599999999986,751.1360746050954
79,46.14406935069021,291.57999999999856,751.1506136349889
80,46.14406935069021,291.59999999999854,751.1651520075569
81,46.14406935069021,291.6199999999985,751.179689722809
82,46.14406935069021,291.6399999999985,751.1942267807549
83,46.14406935069021,291.6599999999985,751.2087631814042
84,46.14406935069021,291.6799999999985,751.2232989247665
85,46.14406935069021,291.69999999999845,751.2378340108515
86,46.14406935069021,291.71999999999844,751.252368439669
87,46.14406935069021,291.7399999999984,751.2669022112285
88,46.14406935069021,291.7599999999984,751.2814353255397
89,46.14406935069021,291.7799999999984,751.2959677826123
90,46.14406935069021,291.79999999999836,751.3104995824558
91,46.14406935069021,291.81999999999834,751.32503072508
92,46.14406935069021,291.8399999999983,751.3395612104944
93,46.14406935069021,291.8599999999983,751.3540910387088
94,46.14406935069021,291.8799999999983,751.3686202102552
95,46.14406935069021,291.8999999999983,751.3831487287445
96,46.14406935069021,291.91999999999825,751.3976765945281
97,46.14406935069021,291.93999999999824,751.4122038076154
98,46.14406935069021,291.9599999999982,751.4267303680158
99,46.14406935069021,291.9799999999982,751.4412562757389
100,46.14406935069021,291.9999999999982,751.4557815307938
101,46.14406935069021,292.01999999999816,751.4703061331902
102,46.14406935069021,292.03999999999814,751.4848300829373
103,46.14406935069021,292.0599999999981,751.4993533800446
104,46.14406935069021,292.0799999999981,751.5138760245214
105,46.14406935069021,292.0999999999981,751.5283980163772
106,46.14406935069021,292.1199999999981,751.5429193556214
107,46.14406935069021,292.13999999999805,751.5574400422634
108,46.14406935069021,292.15999999999804,751.5719600763124
109,46.14406935069021,292.179999999998,751.5864794577781
110,46.14406935069021,292.199999999998,751.6009981866697
111,46.14406935069021,292.219999999998,751.6155162629967
112,46.14406935069021,292.23999999999796,751.6300336867685
113,46.14406935069021,292.25999999999794,751.6445504579943
114,46.14406935069021,292.2799999999979,751.6590665766837
115,46.14406935069021,292.2999999999979,751.673582042846
116,46.14406935069021,292.3199999999979,751.6880968564906
117,46.14406935069021,292.3399999999979,751.702611017627
118,46.14406935069021,292.35999999999785,751.7171245262643
