,v,p,t
0,48.62218734173595,230.0,1000.0
1,48.62218734173595,230.02,1000.0207322802022
2,48.62218734173595,230.04000000000002,1000.0414641127037
3,48.62218734173595,230.06000000000003,1000.0621954974188
4,48.62218734173595,230.08000000000004,1000.0829264342615
5,48.62218734173595,230.10000000000005,1000.1036569231461
6,48.62218734173595,230.12000000000006,1000.1243869639867
7,48.62218734173595,230.14000000000007,1000.1451165566974
8,48.62218734173595,230.16000000000008,1000.1658457011924
9,48.62218734173595,230.1800000000001,1000.1865743973858
10,48.62218734173595,230.2000000000001,1000.2073026451918
11,48.62218734173595,230.2200000000001,1000.2280304445245
12,48.62218734173595,230.24000000000012,1000.248757795298
13,48.62218734173595,230.26000000000013,1000.2694846974266
14,48.62218734173595,230.28000000000014,1000.2902111508243
15,48.62218734173595,230.30000000000015,1000.3109371554053
16,48.62218734173595,230.32000000000016,1000.3316627110838
17,48.62218734173595,230.34000000000017,1000.3523878177739
18,48.62218734173595,230.36000000000018,1000.3731124753897
19,48.62218734173595,230.3800000000002,1000.3938366838454
20,48.62218734173595,230.4000000000002,1000.4145604430552
21,48.62218734173595,230.42000000000021,1000.4352837529332
22,48.62218734173595,230.44000000000023,1000.4560066133935
23,48.62218734173595,230.46000000000024,1000.4767290243502
24,48.62218734173595,230.48000000000025,1000.4974509857176
25,48.62218734173595,230.50000000000026,1000.5181724974098
26,48.62218734173595,230.52000000000027,1000.5388935593409
27,48.62218734173595,230.54000000000028,1000.5596141714251
28,48.62218734173595,230.5600000000003,1000.5803343335766
29,48.62218734173595,230.5800000000003,1000.6010540457095
30,48.62218734173595,230.6000000000003,1000.6217733077378
31,48.62218734173595,230.62000000000032,1000.6424921195759
32,48.62218734173595,230.64000000000033,1000.6632104811378
33,48.62218734173595,230.66000000000034,1000.6839283923376
34,48.62218734173595,230.68000000000035,1000.7046458530897
35,48.62218734173595,230.70000000000036,1000.725362863308
36,48.62218734173595,230.72000000000037,1000.7460794229066
37,48.62218734173595,230.74000000000038,1000.7667955318
38,48.62218734173595,230.7600000000004,1000.7875111900926
39,48.62218734173595,230.7800000000004,1000.8082264004021
40,48.62218734173595,230.8000000000004,1000.8289411636315
41,48.62218734173595,230.82000000000042,1000.8496554796955
42,48.62218734173595,230.84000000000043,1000.8703693485086
43,48.62218734173595,230.86000000000044,1000.8910827699854
44,48.62218734173595,230.88000000000045,1000.9117957440405
45,48.62218734173595,230.90000000000046,1000.9325082705886
46,48.62218734173595,230.92000000000047,1000.9532203495443
47,48.62218734173595,230.94000000000048,1000.973931980822
48,48.62218734173595,230.9600000000005,1000.9946431643366
49,48.62218734173595,230.9800000000005,1001.0153539000025
50,48.62218734173595,231.0000000000005,1001.0360641877344
51,48.62218734173595,231.02000000000052,1001.0567740274469
52,48.62218734173595,231.04000000000053,1001.0774834190545
53,48.62218734173595,231.06000000000054,1001.0981923624719
54,48.62218734173595,231.08000000000055,1001.1189008576138
55,48.62218734173595,231.10000000000056,1001.1396089043945
56,48.62218734173595,231.12000000000057,1001.160316502729
57,48.62218734173595,231.14000000000058,1001.1810236525316
58,48.62218734173595,231.1600000000006,1001.201730353717
