,v,p,t
0,47.47623424558563,260.0,1250.0
1,47.47623424558563,260.02,1250.0267461809397
2,47.47623424558563,260.03999999999996,1250.0534918409185
3,47.47623424558563,260.05999999999995,1250.0802369797705
4,47.47623424558563,260.0799999999999,1250.1069815973294
5,47.47623424558563,260.0999999999999,1250.1337256934294
6,47.47623424558563,260.1199999999999,1250.160469267904
7,47.47623424558563,260.1399999999999,1250.1872123205876
8,47.47623424558563,260.15999999999985,1250.213954851314
9,47.47623424558563,260.17999999999984,1250.2406968599169
10,47.47623424558563,260.1999999999998,1250.2674383462304
11,47.47623424558563,260.2199999999998,1250.2941793100886
12,47.47623424558563,260.2399999999998,1250.3209197513252
13,47.47623424558563,260.25999999999976,1250.3476596697742
14,47.47623424558563,260.27999999999975,1250.3743990652695
15,47.47623424558563,260.2999999999997,1250.4011379380358
16,47.47623424558563,260.3199999999997,1250.4278762928525
17,47.47623424558563,260.3399999999997,1250.4546141309818
18,47.47623424558563,260.3599999999997,1250.4813514522589
19,47.47623424558563,260.37999999999965,1250.5080882565187
20,47.47623424558563,260.39999999999964,1250.5348245435962
21,47.47623424558563,260.4199999999996,1250.5615603133265
22,47.47623424558563,260.4399999999996,1250.5882955655443
23,47.47623424558563,260.4599999999996,1250.6150303000845
24,47.47623424558563,260.47999999999956,1250.6417645167824
25,47.47623424558563,260.49999999999955,1250.6684982154727
26,47.47623424558563,260.5199999999995,1250.6952313959905
27,47.47623424558563,260.5399999999995,1250.7219640581707
28,47.47623424558563,260.5599999999995,1250.748696201848
29,47.47623424558563,260.5799999999995,1250.7754278268576
30,47.47623424558563,260.59999999999945,1250.8021589330344
31,47.47623424558563,260.61999999999944,1250.8288895202134
32,47.47623424558563,260.6399999999994,1250.8556195882293
33,47.47623424558563,260.6599999999994,1250.8823491369171
34,47.47623424558563,260.6799999999994,1250.909078166112
35,47.47623424558563,260.69999999999936,1250.9358066756488
36,47.47623424558563,260.71999999999935,1250.9625346653622
37,47.47623424558563,260.7399999999993,1250.9892621350875
38,47.47623424558563,260.7599999999993,1251.0159890846594
39,47.47623424558563,260.7799999999993,1251.042715513913
40,47.47623424558563,260.7999999999993,1251.069441422683
41,47.47623424558563,260.81999999999925,1251.0961668108043
42,47.47623424558563,260.83999999999924,1251.1228916781122
43,47.47623424558563,260.8599999999992,1251.1496160244412
44,47.47623424558563,260.8799999999992,1251.1763398496264
45,47.47623424558563,260.8999999999992,1251.2030631535029
46,47.47623424558563,260.91999999999916,1251.2297859359053
47,47.47623424558563,260.93999999999915,1251.2565081966686
48,47.47623424558563,260.9599999999991,1251.2832299356278
49,47.47623424558563,260.9799999999991,1251.3099511526177
50,47.47623424558563,260.9999999999991,1251.3366718474733
51,47.47623424558563,261.0199999999991,1251.3633920200296
52,47.47623424558563,261.03999999999905,1251.3901116701213
53,47.47623424558563,261.05999999999904,1251.4168307975835
54,47.47623424558563,261.079999999999,1251.443549402251
55,47.47623424558563,261.099999999999,1251.4702674839587
56,47.47623424558563,261.119999999999,1251.4969850425414
57,47.47623424558563,261.13999999999896,1251.523702077834
58,47.47623424558563,261.15999999999894,1251.5504185896716
59,47.47623424558563,261.1799999999989,1251.577134577889
60,47.47623424558563,261.1999999999989,1251.603850042321
61,47.47623424558563,261.2199999999989,1251.6305649828028
62,47.47623424558563,261.2399999999989,1251.657279399169
63,47.47623424558563,261.25999999999885,1251.6839932912546
64,47.47623424558563,261.27999999999884,1251.7107066588944
65,47.47623424558563,261.2999999999988,1251.7374195019233
66,47.47623424558563,261.3199999999988,1251.76413182067
67,47.47623424558563,261.3399999999988,1251.7908436204903
68,47.47623424558563,261.35999999999876,1251.8175549022992
69,47.47623424558563,261.37999999999874,1251.8442656659329
70,47.47623424558563,261.3999999999987,1251.870975911227
71,47.47623424558563,261.4199999999987,1251.897685638018
72,47.47623424558563,261.4399999999987,1251.9243948461412
73,47.47623424558563,261.4599999999987,1251.951103535433
74,47.47623424558563,261.47999999999865,1251.9778117057292
75,47.47623424558563,261.49999999999864,1252.0045193568658
76,47.47623424558563,261.5199999999986,1252.0312264886786
77,47.47623424558563,261.5399999999986,1252.0579331010038
78,47.47623424558563,261.5599999999986,1252.084639193677
79,47.47623424558563,261.57999999999856,1252.1113447665346
80,47.47623424558563,261.59999999999854,1252.1380498194121
81,47.396105209448436,261.6199999999985,1252.1647543521458
82,47.396105209448436,261.6399999999985,1252.1914583645714
83,47.396105209448436,261.6599999999985,1252.2181618565248
84,47.396105209448436,261.6799999999985,1252.244864827842
85,47.396105209448436,261.69999999999845,1252.271567278359
86,47.396105209448436,261.71999999999844,1252.2982692079117
87,47.396105209448436,261.7399999999984,1252.324970616336
88,47.396105209448436,261.7599999999984,1252.3516715034677
89,47.396105209448436,261.7799999999984,1252.378371869143
90,47.396105209448436,261.79999999999836,1252.4050717131975
91,47.396105209448436,261.81999999999834,1252.4317710354674
92,47.396105209448436,261.8399999999983,1252.4584698357885
93,47.396105209448436,261.8599999999983,1252.4851681139967
94,47.396105209448436,261.8799999999983,1252.511865869928
95,47.396105209448436,261.8999999999983,1252.5385631034183
96,47.396105209448436,261.91999999999825,1252.5652598143033
97,47.396105209448436,261.93999999999824,1252.591956002419
98,47.396105209448436,261.9599999999982,1252.6186516676014
99,47.396105209448436,261.9799999999982,1252.6453468096865
100,47.396105209448436,261.9999999999982,1252.67204142851
101,47.396105209448436,262.01999999999816,1252.698735523908
102,47.396105209448436,262.03999999999814,1252.7254290957162
103,47.396105209448436,262.0599999999981,1252.7521221437707
104,47.396105209448436,262.0799999999981,1252.7788146679075
105,47.396105209448436,262.0999999999981,1252.8055066679622
106,47.396105209448436,262.1199999999981,1252.8321981437707
107,47.396105209448436,262.13999999999805,1252.8588890951692
108,47.396105209448436,262.15999999999804,1252.8855795219933
109,47.396105209448436,262.179999999998,1252.912269424079
110,47.396105209448436,262.199999999998,1252.9389588012623
111,47.396105209448436,262.219999999998,1252.965647653379
112,47.396105209448436,262.23999999999796,1252.9923359802647
113,47.396105209448436,262.25999999999794,1253.0190237817555
114,47.396105209448436,262.2799999999979,1253.0457110576876
115,47.396105209448436,262.2999999999979,1253.0723978078966
116,47.396105209448436,262.3199999999979,1253.0990840322183
117,47.396105209448436,262.3399999999979,1253.125769731034
118,47.396105209448436,262.35999999999785,1253.1524549097126
119,47.396105209448436,262.37999999999784,1253.179139568715
120,47.396105209448436,262.3999999999978,1253.2058237078786
121,47.396105209448436,262.4199999999978,1253.23250732704
122,47.396105209448436,262.4399999999978,1253.2591904260362
123,47.396105209448436,262.45999999999776,1253.2858730047042
124,47.396105209448436,262.47999999999774,1253.3125550628808
125,47.396105209448436,262.4999999999977,1253.3392366004032
126,47.396105209448436,262.5199999999977,1253.365917617108
127,47.396105209448436,262.5399999999977,1253.392598112832
128,47.396105209448436,262.5599999999977,1253.4192780874125
129,47.396105209448436,262.57999999999765,1253.4459575406863
130,47.396105209448436,262.59999999999764,1253.4726364724904
131,47.396105209448436,262.6199999999976,1253.4993148826616
132,47.396105209448436,262.6399999999976,1253.5259927710367
133,47.396105209448436,262.6599999999976,1253.5526701374529
134,47.396105209448436,262.67999999999756,1253.5793469817468
135,47.396105209448436,262.69999999999754,1253.6060233037554
136,47.396105209448436,262.7199999999975,1253.6326991033156
137,47.396105209448436,262.7399999999975,1253.6593743802646
138,47.396105209448436,262.7599999999975,1253.686049134439
139,47.396105209448436,262.7799999999975,1253.7127233656756
140,47.396105209448436,262.79999999999745,1253.7393970738117
141,47.396105209448436,262.81999999999744,1253.7660702586838
142,47.396105209448436,262.8399999999974,1253.792742920129
143,47.396105209448436,262.8599999999974,1253.8194150579843
144,47.396105209448436,262.8799999999974,1253.8460866720866
