,v,p,t
0,52.35228420314315,160.0,1250.0
1,52.35228420314315,160.02,1250.036305595305
2,52.35228420314315,160.04000000000002,1250.0726107006985
3,52.35228420314315,160.06000000000003,1250.1089153157618
4,52.35228420314315,160.08000000000004,1250.1452194400763
5,52.35228420314315,160.10000000000005,1250.1815230732234
6,52.35228420314315,160.12000000000006,1250.2178262147843
7,52.35228420314315,160.14000000000007,1250.2541288643406
8,52.35228420314315,160.16000000000008,1250.2904310214733
9,52.35228420314315,160.1800000000001,1250.326732685764
10,52.35228420314315,160.2000000000001,1250.363033856794
11,52.35228420314315,160.2200000000001,1250.3993345341441
12,52.35228420314315,160.24000000000012,1250.4356347173962
13,52.35228420314315,160.26000000000013,1250.4719344061311
14,52.35228420314315,160.28000000000014,1250.5082335999302
15,52.35228420314315,160.30000000000015,1250.5445322983746
16,52.35228420314315,160.32000000000016,1250.5808305010457
17,52.35228420314315,160.34000000000017,1250.6171282075245
18,52.35228420314315,160.36000000000018,1250.6534254173923
19,52.35228420314315,160.3800000000002,1250.6897221302302
20,52.35228420314315,160.4000000000002,1250.7260183456192
21,52.35228420314315,160.42000000000021,1250.7623140631406
22,52.35228420314315,160.44000000000023,1250.7986092823755
23,52.35228420314315,160.46000000000024,1250.834904002905
24,52.35228420314315,160.48000000000025,1250.8711982253792
25,52.35228420314315,160.50000000000026,1250.9074919614457
26,52.35228420314315,160.52000000000027,1250.9437852131334
27,52.35228420314315,160.54000000000028,1250.980077980028
28,52.35228420314315,160.5600000000003,1251.0163702617147
29,52.35228420314315,160.5800000000003,1251.0526620577787
30,52.257983616732425,160.6000000000003,1251.0889533678055
31,52.257983616732425,160.62000000000032,1251.1252441913803
32,52.257983616732425,160.64000000000033,1251.1615345280882
33,52.257983616732425,160.66000000000034,1251.1978243775145
34,52.257983616732425,160.68000000000035,1251.2341137392445
35,52.257983616732425,160.70000000000036,1251.2704026128633
36,52.257983616732425,160.72000000000037,1251.3066909979564
37,52.257983616732425,160.74000000000038,1251.3429788941085
38,52.257983616732425,160.7600000000004,1251.379266300905
39,52.257983616732425,160.7800000000004,1251.4155532179311
40,52.257983616732425,160.8000000000004,1251.451839644772
41,52.257983616732425,160.82000000000042,1251.4881255810126
42,52.257983616732425,160.84000000000043,1251.524411026238
43,52.257983616732425,160.86000000000044,1251.5606959800336
44,52.257983616732425,160.88000000000045,1251.5969804419842
