,v,p,t
0,47.83052677512865,280.0,3500.0
1,47.83052677512865,280.02,3500.077767607437
2,47.83052677512865,280.03999999999996,3500.1555305575325
3,47.83052677512865,280.05999999999995,3500.233288850076
4,47.83052677512865,280.0799999999999,3500.3110424848564
5,47.83052677512865,280.0999999999999,3500.388791461663
6,47.83052677512865,280.1199999999999,3500.4665357802855
7,47.83052677512865,280.1399999999999,3500.544275440513
8,47.83052677512865,280.15999999999985,3500.6220104421354
9,47.83052677512865,280.17999999999984,3500.6997407849417
10,47.83052677512865,280.1999999999998,3500.7774664687213
11,47.83052677512865,280.2199999999998,3500.8551874932637
12,47.83052677512865,280.2399999999998,3500.9329038583583
13,47.83052677512865,280.25999999999976,3501.010615563794
14,47.83052677512865,280.27999999999975,3501.088322609361
15,47.83052677512865,280.2999999999997,3501.1660249948486
16,47.83052677512865,280.3199999999997,3501.243722720046
17,47.83052677512865,280.3399999999997,3501.3214157847433
18,47.83052677512865,280.3599999999997,3501.3991041887293
19,47.83052677512865,280.37999999999965,3501.4767879317938
20,47.83052677512865,280.39999999999964,3501.554467013726
21,47.83052677512865,280.4199999999996,3501.632141434316
22,47.83052677512865,280.4399999999996,3501.709811193353
23,47.83052677512865,280.4599999999996,3501.7874762906263
24,47.83052677512865,280.47999999999956,3501.865136725926
25,47.83052677512865,280.49999999999955,3501.942792499041
26,47.83052677512865,280.5199999999995,3502.0204436097615
27,47.83052677512865,280.5399999999995,3502.098090057877
28,47.83052677512865,280.5599999999995,3502.175731843177
29,47.83052677512865,280.5799999999995,3502.2533689654506
30,47.83052677512865,280.59999999999945,3502.331001424488
31,47.83052677512865,280.61999999999944,3502.4086292200786
32,47.83052677512865,280.6399999999994,3502.4862523520123
33,47.83052677512865,280.6599999999994,3502.5638708200786
34,47.83052677512865,280.6799999999994,3502.641484634164
35,47.83052677512865,280.69999999999936,3502.7190938161057
36,47.83052677512865,280.71999999999935,3502.7966983670212
