,v,p,t
0,48.263038256591365,270.0,3500.0
1,48.263038256591365,270.02,3500.0806888780157
2,48.263038256591365,270.03999999999996,3500.161372835147
3,48.263038256591365,270.05999999999995,3500.242051871151
4,48.263038256591365,270.0799999999999,3500.3227259857854
5,48.263038256591365,270.0999999999999,3500.4033951788074
6,48.263038256591365,270.1199999999999,3500.484059449974
7,48.263038256591365,270.1399999999999,3500.564718799044
8,48.263038256591365,270.15999999999985,3500.6453732257733
9,48.263038256591365,270.17999999999984,3500.7260227299203
10,48.263038256591365,270.1999999999998,3500.8066673112426
11,48.263038256591365,270.2199999999998,3500.8873069694973
12,48.263038256591365,270.2399999999998,3500.967941704442
13,48.263038256591365,270.25999999999976,3501.0485715158347
14,48.263038256591365,270.27999999999975,3501.1291964034326
15,48.263038256591365,270.2999999999997,3501.209816366993
16,48.263038256591365,270.3199999999997,3501.290431406274
17,48.263038256591365,270.3399999999997,3501.3710415210326
18,48.263038256591365,270.3599999999997,3501.451646711027
19,48.263038256591365,270.37999999999965,3501.5322469760144
20,48.263038256591365,270.39999999999964,3501.612842315753
21,48.263038256591365,270.4199999999996,3501.69343273
22,48.263038256591365,270.4399999999996,3501.774018218513
23,48.263038256591365,270.4599999999996,3501.85459878105
24,48.263038256591365,270.47999999999956,3501.9351744176965
25,48.263038256591365,270.49999999999955,3502.015745147666
26,48.263038256591365,270.5199999999995,3502.096310987216
27,48.263038256591365,270.5399999999995,3502.1768719361057
28,48.263038256591365,270.5599999999995,3502.2574279940955
29,48.263038256591365,270.5799999999995,3502.337979160945
30,48.263038256591365,270.59999999999945,3502.4185254364143
31,48.263038256591365,270.61999999999944,3502.499066820263
32,48.263038256591365,270.6399999999994,3502.579603312252
33,48.263038256591365,270.6599999999994,3502.6601349121406
34,48.263038256591365,270.6799999999994,3502.740661619689
35,48.263038256591365,270.69999999999936,3502.821183434657
36,48.263038256591365,270.71999999999935,3502.9017003568047
37,48.263038256591365,270.7399999999993,3502.982212385892
38,48.263038256591365,270.7599999999993,3503.0627195216794
39,48.263038256591365,270.7799999999993,3503.1432217639262
40,48.263038256591365,270.7999999999993,3503.223719112393
41,48.263038256591365,270.81999999999925,3503.30421156684
42,48.263038256591365,270.83999999999924,3503.384699127027
43,48.263038256591365,270.8599999999992,3503.4651817927142
44,48.17601574410209,270.8799999999992,3503.545659563662
45,48.17601574410209,270.8999999999992,3503.62613243963
46,48.17601574410209,270.91999999999916,3503.7066004203784
47,48.17601574410209,270.93999999999915,3503.787063505668
48,48.17601574410209,270.9599999999991,3503.867521695258
49,48.17601574410209,270.9799999999991,3503.947974988909
50,48.17601574410209,270.9999999999991,3504.0284233863817
51,48.17601574410209,271.0199999999991,3504.108866887436
52,48.17601574410209,271.03999999999905,3504.1893054918314
53,48.17601574410209,271.05999999999904,3504.269739199329
54,48.17601574410209,271.079999999999,3504.3501680096883
55,48.17601574410209,271.099999999999,3504.4305919226704
56,48.17601574410209,271.119999999999,3504.5110109380353
57,48.17601574410209,271.13999999999896,3504.591425055543
58,48.17601574410209,271.15999999999894,3504.6718342749537
59,48.17601574410209,271.1799999999989,3504.7522385960283
60,48.17601574410209,271.1999999999989,3504.8326380185267
61,48.17601574410209,271.2199999999989,3504.9130325422093
62,48.17601574410209,271.2399999999989,3504.9934221668364
63,48.17601574410209,271.25999999999885,3505.0738068921682
64,48.17601574410209,271.27999999999884,3505.1541867179653
65,48.17601574410209,271.2999999999988,3505.2345616439884
66,48.17601574410209,271.3199999999988,3505.3149316699973
67,48.17601574410209,271.3399999999988,3505.3952967957525
68,48.17601574410209,271.35999999999876,3505.4756570210147
69,48.17601574410209,271.37999999999874,3505.5560123455443
70,48.17601574410209,271.3999999999987,3505.6363627691017
71,48.17601574410209,271.4199999999987,3505.716708291447
72,48.17601574410209,271.4399999999987,3505.7970489123413
73,48.17601574410209,271.4599999999987,3505.8773846315444
74,48.17601574410209,271.47999999999865,3505.957715448817
75,48.17601574410209,271.49999999999864,3506.038041364644
76,48.17601574410209,271.5199999999986,3506.118362399046
77,48.17601574410209,271.5399999999986,3506.1986785655295
78,48.17601574410209,271.5599999999986,3506.278989863857
79,48.17601574410209,271.57999999999856,3506.359296293791
80,48.17601574410209,271.59999999999854,3506.4395978550933
81,48.17601574410209,271.6199999999985,3506.519894547527
82,48.17601574410209,271.6399999999985,3506.600186370855
83,48.17601574410209,271.6599999999985,3506.6804733248396
84,48.17601574410209,271.6799999999985,3506.760755409243
85,48.17601574410209,271.69999999999845,3506.8410326238277
86,48.17601574410209,271.71999999999844,3506.9213049683567
87,48.17601574410209,271.7399999999984,3507.0015724425925
88,48.17601574410209,271.7599999999984,3507.081835046298
89,48.17601574410209,271.7799999999984,3507.162092779235
90,48.17601574410209,271.79999999999836,3507.2423456411666
91,48.17601574410209,271.81999999999834,3507.3225936318554
