,v,p,t
0,48.70210762945802,230.0,500.0
1,48.70210762945802,230.02,500.0138859423066
2,48.70210762945802,230.04000000000002,500.02777131198917
3,48.70210762945802,230.06000000000003,500.04165610898065
4,48.70210762945802,230.08000000000004,500.05554033321414
5,48.70210762945802,230.10000000000005,500.0694239846226
6,48.70210762945802,230.12000000000006,500.08330706313905
7,48.70210762945802,230.14000000000007,500.09718956869654
8,48.70210762945802,230.16000000000008,500.111071501228
9,48.70210762945802,230.1800000000001,500.12495286066655
10,48.70210762945802,230.2000000000001,500.13883364694516
11,48.70210762945802,230.2200000000001,500.1527138599969
12,48.70210762945802,230.24000000000012,500.16659349975475
13,48.70210762945802,230.26000000000013,500.18047256615176
14,48.70210762945802,230.28000000000014,500.19435105912095
15,48.70210762945802,230.30000000000015,500.20822897859534
16,48.70210762945802,230.32000000000016,500.22210632450793
17,48.70210762945802,230.34000000000017,500.2359830967918
18,48.70210762945802,230.36000000000018,500.24985929537996
19,48.70210762945802,230.3800000000002,500.2637349202055
20,48.70210762945802,230.4000000000002,500.27760997120134
21,48.70210762945802,230.42000000000021,500.2914844483006
22,48.70210762945802,230.44000000000023,500.30535835143627
23,48.70210762945802,230.46000000000024,500.3192316805414
24,48.70210762945802,230.48000000000025,500.3331044355491
25,48.70210762945802,230.50000000000026,500.34697661639234
26,48.70210762945802,230.52000000000027,500.36084822300415
27,48.70210762945802,230.54000000000028,500.37471925531764
28,48.70210762945802,230.5600000000003,500.3885897132658
29,48.70210762945802,230.5800000000003,500.4024595967817
30,48.70210762945802,230.6000000000003,500.41632890579837
31,48.70210762945802,230.62000000000032,500.4301976402489
32,48.70210762945802,230.64000000000033,500.44406580006626
33,48.70210762945802,230.66000000000034,500.45793338518354
34,48.70210762945802,230.68000000000035,500.4718003955338
35,48.70210762945802,230.70000000000036,500.48566683105014
36,48.70210762945802,230.72000000000037,500.4995326916656
37,48.70210762945802,230.74000000000038,500.51339797731316
38,48.70210762945802,230.7600000000004,500.5272626882364
39,48.70210762945802,230.7800000000004,500.54112682877275
40,48.70210762945802,230.8000000000004,500.55499040046584
41,48.70210762945802,230.82000000000042,500.56885340324925
42,48.70210762945802,230.84000000000043,500.58271583705647
43,48.70210762945802,230.86000000000044,500.596577701821
44,48.70210762945802,230.88000000000045,500.61043899747636
45,48.70210762945802,230.90000000000046,500.6242997239561
46,48.70210762945802,230.92000000000047,500.6381598811937
47,48.70210762945802,230.94000000000048,500.65201946912276
48,48.70210762945802,230.9600000000005,500.66587848767676
49,48.70210762945802,230.9800000000005,500.6797369367892
50,48.70210762945802,231.0000000000005,500.6935948163936
51,48.70210762945802,231.02000000000052,500.70745212642356
52,48.70210762945802,231.04000000000053,500.72130886681254
53,48.70210762945802,231.06000000000054,500.7351650374941
54,48.70210762945802,231.08000000000055,500.7490206384017
55,48.70210762945802,231.10000000000056,500.76287566946894
56,48.70210762945802,231.12000000000057,500.77673013062935
57,48.70210762945802,231.14000000000058,500.79058402181647
58,48.70210762945802,231.1600000000006,500.8044373429638
59,48.70210762945802,231.1800000000006,500.81829009400496
60,48.70210762945802,231.2000000000006,500.83214227487343
61,48.70210762945802,231.22000000000062,500.84599388550276
62,48.70210762945802,231.24000000000063,500.85984492582645
63,48.70210762945802,231.26000000000064,500.8736953957781
64,48.70210762945802,231.28000000000065,500.8875452952912
65,48.70210762945802,231.30000000000067,500.90139462429937
66,48.70210762945802,231.32000000000068,500.9152433827361
67,48.70210762945802,231.34000000000069,500.9290915705349
68,48.70210762945802,231.3600000000007,500.94293918762946
69,48.70210762945802,231.3800000000007,500.9567862339532
