,v,p,t
0,52.468400200140245,170.0,2000.0
1,52.468400200140245,170.02,2000.0610749249354
2,52.468400200140245,170.04000000000002,2000.1221461533846
3,52.468400200140245,170.06000000000003,2000.1832136851672
4,52.468400200140245,170.08000000000004,2000.2442775201025
5,52.468400200140245,170.10000000000005,2000.3053376580103
6,52.468400200140245,170.12000000000006,2000.3663940987099
7,52.468400200140245,170.14000000000007,2000.4274468420206
8,52.468400200140245,170.16000000000008,2000.4884958877622
9,52.468400200140245,170.1800000000001,2000.5495412357538
10,52.468400200140245,170.2000000000001,2000.6105828858153
11,52.468400200140245,170.2200000000001,2000.671620837766
12,52.468400200140245,170.24000000000012,2000.7326550914256
13,52.468400200140245,170.26000000000013,2000.7936856466135
14,52.468400200140245,170.28000000000014,2000.8547125031491
15,52.468400200140245,170.30000000000015,2000.915735660852
16,52.468400200140245,170.32000000000016,2000.9767551195418
17,52.468400200140245,170.34000000000017,2001.037770879038
18,52.36838496145711,170.36000000000018,2001.09878293916
19,52.36838496145711,170.3800000000002,2001.1597912997274
20,52.36838496145711,170.4000000000002,2001.2207959605598
21,52.36838496145711,170.42000000000021,2001.2817969214768
22,52.36838496145711,170.44000000000023,2001.342794182298
23,52.36838496145711,170.46000000000024,2001.4037877428425
24,52.36838496145711,170.48000000000025,2001.4647776029303
25,52.36838496145711,170.50000000000026,2001.5257637623808
26,52.36838496145711,170.52000000000027,2001.5867462210135
27,52.36838496145711,170.54000000000028,2001.647724978648
28,52.36838496145711,170.5600000000003,2001.708700035104
29,52.36838496145711,170.5800000000003,2001.7696713902008
30,52.36838496145711,170.6000000000003,2001.8306390437583
31,52.36838496145711,170.62000000000032,2001.8916029955958
32,52.36838496145711,170.64000000000033,2001.9525632455332
33,52.36838496145711,170.66000000000034,2002.0135197943762
34,52.36838496145711,170.68000000000035,2002.0744726706803
35,52.36838496145711,170.70000000000036,2002.1354218941249
36,52.36838496145711,170.72000000000037,2002.1963674645322
37,52.36838496145711,170.74000000000038,2002.2573093817243
38,52.36838496145711,170.7600000000004,2002.3182476455236
39,52.36838496145711,170.7800000000004,2002.379182255752
