,v,p,t
0,52.468400200140245,190.0,4000.0
1,52.468400200140245,190.02,4000.119618445943
2,52.468400200140245,190.04000000000002,4000.239227568642
3,52.468400200140245,190.06000000000003,4000.358827377837
4,52.468400200140245,190.08000000000004,4000.478417873024
5,52.468400200140245,190.10000000000005,4000.5979990536985
6,52.468400200140245,190.12000000000006,4000.7175709193575
7,52.468400200140245,190.14000000000007,4000.837133469496
8,52.468400200140245,190.16000000000008,4000.956686703611
9,52.468400200140245,190.1800000000001,4001.076230621198
10,52.468400200140245,190.2000000000001,4001.195765221754
11,52.468400200140245,190.2200000000001,4001.3152905047737
12,52.468400200140245,190.24000000000012,4001.434806469754
13,52.468400200140245,190.26000000000013,4001.554313116192
14,52.468400200140245,190.28000000000014,4001.673810443583
15,52.468400200140245,190.30000000000015,4001.7932984514237
16,52.468400200140245,190.32000000000016,4001.9127771392104
17,52.468400200140245,190.34000000000017,4002.0322465064396
18,52.468400200140245,190.36000000000018,4002.1517065526073
19,52.468400200140245,190.3800000000002,4002.2711572772105
20,52.468400200140245,190.4000000000002,4002.3905986797454
21,52.468400200140245,190.42000000000021,4002.5100307597086
22,52.468400200140245,190.44000000000023,4002.6294535165966
23,52.468400200140245,190.46000000000024,4002.7488669499057
24,52.468400200140245,190.48000000000025,4002.868271059133
25,52.468400200140245,190.50000000000026,4002.987665843775
26,52.468400200140245,190.52000000000027,4003.1070513033287
27,52.468400200140245,190.54000000000028,4003.2264274372906
28,52.468400200140245,190.5600000000003,4003.3457942451573
29,52.468400200140245,190.5800000000003,4003.4651517264256
30,52.468400200140245,190.6000000000003,4003.5844998805924
31,52.468400200140245,190.62000000000032,4003.703838707155
32,52.468400200140245,190.64000000000033,4003.8231682056094
33,52.468400200140245,190.66000000000034,4003.942488375453
34,52.468400200140245,190.68000000000035,4004.0617992161833
35,52.468400200140245,190.70000000000036,4004.181100727297
36,52.468400200140245,190.72000000000037,4004.3003929082906
37,52.468400200140245,190.74000000000038,4004.419675758662
38,52.468400200140245,190.7600000000004,4004.5389492779077
39,52.468400200140245,190.7800000000004,4004.658213465525
40,52.468400200140245,190.8000000000004,4004.7774683210114
41,52.468400200140245,190.82000000000042,4004.8967138438634
42,52.468400200140245,190.84000000000043,4005.015950033579
43,52.468400200140245,190.86000000000044,4005.135176889655
44,52.468400200140245,190.88000000000045,4005.254394411589
45,52.468400200140245,190.90000000000046,4005.3736025988783
46,52.468400200140245,190.92000000000047,4005.49280145102
47,52.468400200140245,190.94000000000048,4005.611990967512
48,52.468400200140245,190.9600000000005,4005.7311711478515
49,52.468400200140245,190.9800000000005,4005.850341991536
50,52.468400200140245,191.0000000000005,4005.9695034980627
51,52.468400200140245,191.02000000000052,4006.0886556669298
52,52.468400200140245,191.04000000000053,4006.20779850784
53,52.468400200140245,191.06000000000054,4006.3269320939717
54,52.468400200140245,191.08000000000055,4006.4460564318733
55,52.468400200140245,191.10000000000056,4006.56517152104
56,52.468400200140245,191.12000000000057,4006.6842773609674
57,52.468400200140245,191.14000000000058,4006.80337395115
58,52.468400200140245,191.1600000000006,4006.922461291084
59,52.468400200140245,191.1800000000006,4007.041539380264
60,52.468400200140245,191.2000000000006,4007.160608218186
61,52.468400200140245,191.22000000000062,4007.279667804345
62,52.468400200140245,191.24000000000063,4007.3987181382367
63,52.468400200140245,191.26000000000064,4007.5177592193563
64,52.468400200140245,191.28000000000065,4007.6367910471995
65,52.468400200140245,191.30000000000067,4007.755813621262
66,52.468400200140245,191.32000000000068,4007.874826941039
67,52.468400200140245,191.34000000000069,4007.9938310060265
68,52.468400200140245,191.3600000000007,4008.11282581572
69,52.468400200140245,191.3800000000007,4008.231811369615
70,52.468400200140245,191.40000000000072,4008.350787667208
71,52.468400200140245,191.42000000000073,4008.469754707994
72,52.468400200140245,191.44000000000074,4008.588712491469
73,52.468400200140245,191.46000000000075,4008.707661017129
74,52.468400200140245,191.48000000000076,4008.8266002844694
75,52.468400200140245,191.50000000000077,4008.9455302929864
76,52.468400200140245,191.52000000000078,4009.064451042176
