,v,p,t
0,47.916511036015024,250.0,500.0
1,47.916511036015024,250.02,500.01298897928905
2,47.916511036015024,250.04000000000002,500.0259774500759
3,47.916511036015024,250.06000000000003,500.038965412304
4,47.916511036015024,250.08000000000004,500.05195286591675
5,47.916511036015024,250.10000000000005,500.0649398108576
6,47.916511036015024,250.12000000000006,500.07792624814994
7,47.916511036015024,250.14000000000007,500.09091218175297
8,47.916511036015024,250.16000000000008,500.10389761193665
9,47.916511036015024,250.1800000000001,500.1168825386448
10,47.916511036015024,250.2000000000001,500.1298669618213
11,47.916511036015024,250.2200000000001,500.14285088140986
12,47.916511036015024,250.24000000000012,500.1558342973543
13,47.916511036015024,250.26000000000013,500.1688172095985
14,47.916511036015024,250.28000000000014,500.18179961808625
15,47.916511036015024,250.30000000000015,500.19478152276133
16,47.916511036015024,250.32000000000016,500.2077629235676
17,47.916511036015024,250.34000000000017,500.22074382044883
18,47.916511036015024,250.36000000000018,500.23372421334886
19,47.916511036015024,250.3800000000002,500.2467041022115
20,47.916511036015024,250.4000000000002,500.2596834869806
21,47.916511036015024,250.42000000000021,500.27266236759993
22,47.916511036015024,250.44000000000023,500.28564074401334
23,47.916511036015024,250.46000000000024,500.2986186161647
24,47.916511036015024,250.48000000000025,500.31159598399773
25,47.916511036015024,250.50000000000026,500.3245728474563
26,47.916511036015024,250.52000000000027,500.33754920648425
27,47.916511036015024,250.54000000000028,500.3505250610254
28,47.916511036015024,250.5600000000003,500.3635004110236
29,47.916511036015024,250.5800000000003,500.3764752564227
30,47.916511036015024,250.6000000000003,500.38944959716645
31,47.916511036015024,250.62000000000032,500.4024234331987
32,47.916511036015024,250.64000000000033,500.4153967644633
33,47.916511036015024,250.66000000000034,500.42836959090414
34,47.916511036015024,250.68000000000035,500.44134191246496
35,47.916511036015024,250.70000000000036,500.4543137290896
36,47.916511036015024,250.72000000000037,500.467285040722
37,47.916511036015024,250.74000000000038,500.4802558473059
38,47.916511036015024,250.7600000000004,500.4932261487852
39,47.916511036015024,250.7800000000004,500.5061959451037
40,47.916511036015024,250.8000000000004,500.5191652362052
41,47.916511036015024,250.82000000000042,500.53213402203363
42,47.916511036015024,250.84000000000043,500.54510230253277
43,47.83052677512865,250.86000000000044,500.5580700776465
