,v,p,t
0,57.206147309541706,90.0,500.0
1,57.206147309541706,90.02,500.0265858961241
2,57.206147309541706,90.03999999999999,500.05316962989144
3,57.206147309541706,90.05999999999999,500.07975120089344
4,57.206147309541706,90.07999999999998,500.10633060872163
5,57.206147309541706,90.09999999999998,500.13290785296755
6,57.206147309541706,90.11999999999998,500.1594829332227
7,57.206147309541706,90.13999999999997,500.1860558490787
8,57.206147309541706,90.15999999999997,500.212626600127
9,57.206147309541706,90.17999999999996,500.2391951859593
10,57.206147309541706,90.19999999999996,500.2657616110982
11,57.206147309541706,90.21999999999996,500.29232591249155
12,57.206147309541706,90.23999999999995,500.3188880933388
13,57.206147309541706,90.25999999999995,500.3454481532367
14,57.206147309541706,90.27999999999994,500.3720060917823
15,57.206147309541706,90.29999999999994,500.3985619085724
16,57.206147309541706,90.31999999999994,500.42511560320395
17,57.206147309541706,90.33999999999993,500.4516671752739
18,57.206147309541706,90.35999999999993,500.4782166243792
19,57.206147309541706,90.37999999999992,500.5047639501168
20,57.206147309541706,90.39999999999992,500.53130915208374
21,57.206147309541706,90.41999999999992,500.55785222987697
22,57.206147309541706,90.43999999999991,500.58439318309354
23,57.206147309541706,90.45999999999991,500.6109320113305
24,57.206147309541706,90.4799999999999,500.6374687141849
25,57.206147309541706,90.4999999999999,500.6640032912538
26,57.206147309541706,90.5199999999999,500.6905357421343
27,57.206147309541706,90.53999999999989,500.71706606642346
28,57.206147309541706,90.55999999999989,500.7435942637184
29,57.206147309541706,90.57999999999988,500.7701203336163
30,57.206147309541706,90.59999999999988,500.7966442757143
31,57.206147309541706,90.61999999999988,500.8231660896095
32,57.206147309541706,90.63999999999987,500.84968577489917
33,57.206147309541706,90.65999999999987,500.8762033311804
34,57.206147309541706,90.67999999999986,500.9027187580505
35,57.206147309541706,90.69999999999986,500.9292320551067
36,57.206147309541706,90.71999999999986,500.95574322194614
37,57.206147309541706,90.73999999999985,500.98225225816617
38,57.206147309541706,90.75999999999985,501.00875916336406
39,57.206147309541706,90.77999999999984,501.0352639371371
40,57.206147309541706,90.79999999999984,501.06176657908253
41,57.206147309541706,90.81999999999984,501.08826708879775
42,57.206147309541706,90.83999999999983,501.11476546588005
43,57.206147309541706,90.85999999999983,501.1412617099268
44,57.206147309541706,90.87999999999982,501.16775582053543
45,57.206147309541706,90.89999999999982,501.1942477973032
46,57.206147309541706,90.91999999999982,501.22073763982763
47,57.206147309541706,90.93999999999981,501.2472253477061
48,57.206147309541706,90.95999999999981,501.273710920536
49,57.206147309541706,90.9799999999998,501.3001943579149
50,57.206147309541706,90.9999999999998,501.3266756594402
51,57.206147309541706,91.0199999999998,501.35315482470935
52,57.206147309541706,91.0399999999998,501.3796318533199
53,57.206147309541706,91.05999999999979,501.4061067448693
54,57.206147309541706,91.07999999999979,501.43257949895514
55,57.206147309541706,91.09999999999978,501.459050115175
56,57.206147309541706,91.11999999999978,501.48551859312636
57,57.206147309541706,91.13999999999977,501.51198493240685
58,57.206147309541706,91.15999999999977,501.53844913261406
59,57.206147309541706,91.17999999999977,501.5649111933456
60,57.206147309541706,91.19999999999976,501.59137111419915
61,57.090642508407676,91.21999999999976,501.6178289023199
62,57.090642508407676,91.23999999999975,501.64428459208614
63,57.090642508407676,91.25999999999975,501.67073818612846
64,57.090642508407676,91.27999999999975,501.6971896840522
65,57.090642508407676,91.29999999999974,501.7236390854627
66,57.090642508407676,91.31999999999974,501.75008638996536
67,57.090642508407676,91.33999999999973,501.77653159716544
68,57.090642508407676,91.35999999999973,501.8029747066684
69,57.090642508407676,91.37999999999973,501.82941571807964
70,57.090642508407676,91.39999999999972,501.85585463100455
71,57.090642508407676,91.41999999999972,501.8822914450485
72,57.090642508407676,91.43999999999971,501.908726159817
73,57.090642508407676,91.45999999999971,501.93515877491546
74,57.090642508407676,91.4799999999997,501.9615892899494
75,57.090642508407676,91.4999999999997,501.9880177045243
76,57.090642508407676,91.5199999999997,502.01444401824557
77,57.090642508407676,91.5399999999997,502.04086823071884
78,57.090642508407676,91.55999999999969,502.0672903415496
79,57.090642508407676,91.57999999999969,502.09371035034343
80,57.090642508407676,91.59999999999968,502.12012825670587
81,57.090642508407676,91.61999999999968,502.1465440602425
82,57.090642508407676,91.63999999999967,502.17295776055886
83,57.090642508407676,91.65999999999967,502.19936935726065
84,57.090642508407676,91.67999999999967,502.22577884995343
85,57.090642508407676,91.69999999999966,502.25218623824287
86,57.090642508407676,91.71999999999966,502.2785915217346
87,57.090642508407676,91.73999999999965,502.30499470003434
88,57.090642508407676,91.75999999999965,502.3313957727477
89,57.090642508407676,91.77999999999965,502.3577947394805
90,57.090642508407676,91.79999999999964,502.38419159983835
91,57.090642508407676,91.81999999999964,502.410586353427
92,57.090642508407676,91.83999999999963,502.4369789998522
93,57.090642508407676,91.85999999999963,502.4633695387198
94,57.090642508407676,91.87999999999963,502.4897579696355
95,57.090642508407676,91.89999999999962,502.51614429220507
96,57.090642508407676,91.91999999999962,502.5425285060344
97,57.090642508407676,91.93999999999961,502.56891061072923
98,57.090642508407676,91.95999999999961,502.59529060589546
99,57.090642508407676,91.9799999999996,502.62166849113896
100,57.090642508407676,91.9999999999996,502.6480442660656
101,57.090642508407676,92.0199999999996,502.6744179302812
102,57.090642508407676,92.0399999999996,502.7007894833917
103,57.090642508407676,92.05999999999959,502.72715892500304
104,57.090642508407676,92.07999999999959,502.7535262547211
105,57.090642508407676,92.09999999999958,502.779891472152
106,57.090642508407676,92.11999999999958,502.8062545769015
107,57.090642508407676,92.13999999999957,502.83261556857565
108,57.090642508407676,92.15999999999957,502.85897444678045
109,57.090642508407676,92.17999999999957,502.8853312111219
110,57.090642508407676,92.19999999999956,502.91168586120614
111,57.090642508407676,92.21999999999956,502.93803839663906
112,57.090642508407676,92.23999999999955,502.9643888270863
113,57.090642508407676,92.25999999999955,502.9907371842751
114,57.090642508407676,92.27999999999955,503.0170834702673
115,57.090642508407676,92.29999999999954,503.043427684674
116,57.090642508407676,92.31999999999954,503.0697698271061
117,57.090642508407676,92.33999999999953,503.09610989717453
