,v,p,t
0,49.14787494922363,220.0,500.0
1,49.14787494922363,220.02,500.01438071923127
2,49.14787494922363,220.04000000000002,500.0287608248438
3,49.14787494922363,220.06000000000003,500.0431403167641
4,49.14787494922363,220.08000000000004,500.0575191949186
5,49.14787494922363,220.10000000000005,500.0718974592338
6,49.14787494922363,220.12000000000006,500.0862751096362
7,49.14787494922363,220.14000000000007,500.10065214605214
8,49.14787494922363,220.16000000000008,500.1150285684082
9,49.14787494922363,220.1800000000001,500.1294043766308
10,49.14787494922363,220.2000000000001,500.1437795706465
11,49.14787494922363,220.2200000000001,500.1581541503817
12,49.14787494922363,220.24000000000012,500.1725281157629
13,49.14787494922363,220.26000000000013,500.18690146671656
14,49.14787494922363,220.28000000000014,500.2012742031692
15,49.14787494922363,220.30000000000015,500.21564632504726
16,49.14787494922363,220.32000000000016,500.23001783227727
17,49.14787494922363,220.34000000000017,500.2443887247857
18,49.14787494922363,220.36000000000018,500.25875900249906
19,49.14787494922363,220.3800000000002,500.2731286653438
20,49.14787494922363,220.4000000000002,500.2874977132464
21,49.14787494922363,220.42000000000021,500.30186614613336
22,49.14787494922363,220.44000000000023,500.3162339639312
23,49.14787494922363,220.46000000000024,500.3306011665664
24,49.14787494922363,220.48000000000025,500.3449677539655
25,49.14787494922363,220.50000000000026,500.3593337260549
26,49.14787494922363,220.52000000000027,500.37369908276116
27,49.14787494922363,220.54000000000028,500.38806382401077
28,49.14787494922363,220.5600000000003,500.4024279497302
29,49.14787494922363,220.5800000000003,500.4167914609422
30,49.14787494922363,220.6000000000003,500.43115436303225
31,49.14787494922363,220.62000000000032,500.44551665641217
32,49.14787494922363,220.64000000000033,500.45987834100896
33,49.14787494922363,220.66000000000034,500.47423941674964
34,49.14787494922363,220.68000000000035,500.4885998835612
35,49.14787494922363,220.70000000000036,500.5029597413707
36,49.14787494922363,220.72000000000037,500.51731899010514
37,49.14787494922363,220.74000000000038,500.5316776296915
38,49.14787494922363,220.7600000000004,500.5460356600568
39,49.14787494922363,220.7800000000004,500.56039308112815
40,49.14787494922363,220.8000000000004,500.57474989283253
41,49.14787494922363,220.82000000000042,500.5891060950969
42,49.14787494922363,220.84000000000043,500.6034616878484
43,49.14787494922363,220.86000000000044,500.61781667101394
44,49.14787494922363,220.88000000000045,500.63217104452065
45,49.14787494922363,220.90000000000046,500.6465248082955
46,49.14787494922363,220.92000000000047,500.6608779622656
47,49.14787494922363,220.94000000000048,500.67523050635793
48,49.14787494922363,220.9600000000005,500.6895824404995
49,49.14787494922363,220.9800000000005,500.70393376461743
50,49.14787494922363,221.0000000000005,500.7182844786387
51,49.14787494922363,221.02000000000052,500.73263458249033
52,49.14787494922363,221.04000000000053,500.7469840760994
53,49.14787494922363,221.06000000000054,500.761332959393
54,49.14787494922363,221.08000000000055,500.77568123229804
55,49.14787494922363,221.10000000000056,500.7900288947417
56,49.14787494922363,221.12000000000057,500.80437594665096
57,49.14787494922363,221.14000000000058,500.8187223879529
58,49.14787494922363,221.1600000000006,500.83306821857457
59,49.14787494922363,221.1800000000006,500.847413438443
60,49.14787494922363,221.2000000000006,500.8617580474853
61,49.14787494922363,221.22000000000062,500.87610204562844
62,49.14787494922363,221.24000000000063,500.89044543279954
63,49.14787494922363,221.26000000000064,500.90478820892565
64,49.14787494922363,221.28000000000065,500.9191303739338
65,49.14787494922363,221.30000000000067,500.93347192775104
66,49.14787494922363,221.32000000000068,500.9478128703045
67,49.14787494922363,221.34000000000069,500.96215320152123
68,49.14787494922363,221.3600000000007,500.97649292132826
69,49.14787494922363,221.3800000000007,500.99083202965267
70,49.14787494922363,221.40000000000072,501.0051705264215
71,49.14787494922363,221.42000000000073,501.0195084115619
72,49.14787494922363,221.44000000000074,501.03384568500087
73,49.14787494922363,221.46000000000075,501.0481823466655
74,49.14787494922363,221.48000000000076,501.0625183964829
75,49.14787494922363,221.50000000000077,501.07685383438013
76,49.14787494922363,221.52000000000078,501.0911886602843
77,49.14787494922363,221.5400000000008,501.10552287412236
78,49.14787494922363,221.5600000000008,501.1198564758215
79,49.14787494922363,221.5800000000008,501.1341894653088
80,49.14787494922363,221.60000000000082,501.14852184406334
81,49.14787494922363,221.62000000000083,501.1628536172774
82,49.14787494922363,221.64000000000084,501.1771847852911
83,49.14787494922363,221.66000000000085,501.1915153480321
84,49.14787494922363,221.68000000000086,501.20584530542794
85,49.14787494922363,221.70000000000087,501.22017465740623
86,49.14787494922363,221.72000000000088,501.23450340389456
87,49.14787494922363,221.7400000000009,501.2488315448205
88,49.05817879788939,221.7600000000009,501.26315908011173
89,49.05817879788939,221.7800000000009,501.27748600969574
90,49.05817879788939,221.80000000000092,501.2918123335002
91,49.05817879788939,221.82000000000093,501.3061380514527
92,49.05817879788939,221.84000000000094,501.32046316348084
93,49.05817879788939,221.86000000000095,501.33478766951225
94,49.05817879788939,221.88000000000096,501.34911156947453
95,49.05817879788939,221.90000000000097,501.36343486329525
96,49.05817879788939,221.92000000000098,501.37775755090206
97,49.05817879788939,221.940000000001,501.3920796322226
98,49.05817879788939,221.960000000001,501.4064011071844
