,v,p,t
0,48.350323072761356,270.0,3750.0
1,48.350323072761356,270.02,3750.0837077900424
2,48.350323072761356,270.03999999999996,3750.167410207386
3,48.350323072761356,270.05999999999995,3750.2511072518796
4,48.350323072761356,270.0799999999999,3750.3347989233707
5,48.350323072761356,270.0999999999999,3750.418485221708
6,48.350323072761356,270.1199999999999,3750.5021661467395
7,48.350323072761356,270.1399999999999,3750.5858416983133
8,48.350323072761356,270.15999999999985,3750.6695118762777
9,48.350323072761356,270.17999999999984,3750.753176680481
10,48.350323072761356,270.1999999999998,3750.836836110771
11,48.350323072761356,270.2199999999998,3750.9204901669964
12,48.350323072761356,270.2399999999998,3751.0041388490054
13,48.350323072761356,270.25999999999976,3751.087782156646
14,48.350323072761356,270.27999999999975,3751.171420089767
15,48.350323072761356,270.2999999999997,3751.255052648216
16,48.350323072761356,270.3199999999997,3751.3386798318415
17,48.350323072761356,270.3399999999997,3751.4223016404917
18,48.350323072761356,270.3599999999997,3751.505918074015
19,48.350323072761356,270.37999999999965,3751.5895291322595
20,48.350323072761356,270.39999999999964,3751.673134815074
21,48.350323072761356,270.4199999999996,3751.756735122306
22,48.350323072761356,270.4399999999996,3751.840330053805
23,48.350323072761356,270.4599999999996,3751.923919609418
24,48.350323072761356,270.47999999999956,3752.0075037893466
25,48.350323072761356,270.49999999999955,3752.0910826142995
26,48.350323072761356,270.5199999999995,3752.17465610181
27,48.350323072761356,270.5399999999995,3752.258224251718
28,48.350323072761356,270.5599999999995,3752.341787063863
29,48.350323072761356,270.5799999999995,3752.425344538086
30,48.350323072761356,270.59999999999945,3752.508896674226
31,48.350323072761356,270.61999999999944,3752.5924434721233
32,48.350323072761356,270.6399999999994,3752.675984931618
33,48.350323072761356,270.6599999999994,3752.75952105255
34,48.350323072761356,270.6799999999994,3752.8430518347595
35,48.350323072761356,270.69999999999936,3752.9265772780864
36,48.350323072761356,270.71999999999935,3753.0100973823705
37,48.350323072761356,270.7399999999993,3753.093612147452
38,48.350323072761356,270.7599999999993,3753.177121573171
39,48.350323072761356,270.7799999999993,3753.2606256593676
40,48.350323072761356,270.7999999999993,3753.3441244058818
41,48.350323072761356,270.81999999999925,3753.4276178125538
42,48.350323072761356,270.83999999999924,3753.511105879223
43,48.350323072761356,270.8599999999992,3753.5945886057307
44,48.350323072761356,270.8799999999992,3753.678065991916
45,48.350323072761356,270.8999999999992,3753.761538037619
46,48.350323072761356,270.91999999999916,3753.8450047426804
47,48.350323072761356,270.93999999999915,3753.92846610694
48,48.350323072761356,270.9599999999991,3754.011922130238
49,48.350323072761356,270.9799999999991,3754.0953728124146
50,48.350323072761356,270.9999999999991,3754.1788181533097
51,48.350323072761356,271.0199999999991,3754.262258152764
52,48.350323072761356,271.03999999999905,3754.345692810617
53,48.350323072761356,271.05999999999904,3754.429122126709
54,48.350323072761356,271.079999999999,3754.51254610088
55,48.350323072761356,271.099999999999,3754.595964732971
56,48.350323072761356,271.119999999999,3754.6793780228218
57,48.350323072761356,271.13999999999896,3754.762785970272
58,48.350323072761356,271.15999999999894,3754.8461885751626
59,48.350323072761356,271.1799999999989,3754.9295858373334
60,48.350323072761356,271.1999999999989,3755.012977756625
61,48.350323072761356,271.2199999999989,3755.0963643328773
62,48.350323072761356,271.2399999999989,3755.1797455659307
63,48.350323072761356,271.25999999999885,3755.2631214556254
64,48.350323072761356,271.27999999999884,3755.3464920018014
65,48.350323072761356,271.2999999999988,3755.4298572042994
