,v,p,t
0,48.43787130084004,250.0,2000.0
1,48.43787130084004,250.02,2000.0460716255943
2,48.43787130084004,250.04000000000002,2000.092141569417
3,48.43787130084004,250.06000000000003,2000.138209831373
4,48.43787130084004,250.08000000000004,2000.1842764113676
5,48.43787130084004,250.10000000000005,2000.2303413093061
6,48.43787130084004,250.12000000000006,2000.2764045290412
7,48.43787130084004,250.14000000000007,2000.3224660851547
8,48.43787130084004,250.16000000000008,2000.3685259787417
9,48.43787130084004,250.1800000000001,2000.4145842097048
10,48.43787130084004,250.2000000000001,2000.4606407779468
11,48.43787130084004,250.2200000000001,2000.5066956833705
12,48.43787130084004,250.24000000000012,2000.5527489258784
13,48.43787130084004,250.26000000000013,2000.5988005053734
14,48.43787130084004,250.28000000000014,2000.644850421758
15,48.43787130084004,250.30000000000015,2000.6908986749352
16,48.43787130084004,250.32000000000016,2000.7369452648074
17,48.43787130084004,250.34000000000017,2000.7829901912776
18,48.43787130084004,250.36000000000018,2000.8290334542482
19,48.43787130084004,250.3800000000002,2000.8750750536224
20,48.43787130084004,250.4000000000002,2000.9211149893024
21,48.43787130084004,250.42000000000021,2000.9671532611912
22,48.43787130084004,250.44000000000023,2001.0131898691916
23,48.43787130084004,250.46000000000024,2001.0592248132061
24,48.43787130084004,250.48000000000025,2001.1052580931375
25,48.43787130084004,250.50000000000026,2001.1512897088887
26,48.43787130084004,250.52000000000027,2001.1973196603622
27,48.43787130084004,250.54000000000028,2001.2433479474607
28,48.43787130084004,250.5600000000003,2001.2893745700871
29,48.43787130084004,250.5800000000003,2001.3353995281443
30,48.43787130084004,250.6000000000003,2001.3814228215347
31,48.43787130084004,250.62000000000032,2001.4274444501611
32,48.43787130084004,250.64000000000033,2001.4734644139264
33,48.43787130084004,250.66000000000034,2001.5194827127332
34,48.43787130084004,250.68000000000035,2001.565499346484
35,48.43787130084004,250.70000000000036,2001.611514315082
36,48.43787130084004,250.72000000000037,2001.6575276184299
37,48.43787130084004,250.74000000000038,2001.70353925643
38,48.43787130084004,250.7600000000004,2001.7495492289854
39,48.43787130084004,250.7800000000004,2001.7955575359988
40,48.43787130084004,250.8000000000004,2001.841564177373
41,48.43787130084004,250.82000000000042,2001.8875691530104
42,48.43787130084004,250.84000000000043,2001.933572462814
43,48.43787130084004,250.86000000000044,2001.9795741066866
44,48.43787130084004,250.88000000000045,2002.025574084531
45,48.43787130084004,250.90000000000046,2002.0715723962496
46,48.43787130084004,250.92000000000047,2002.1175690417456
47,48.43787130084004,250.94000000000048,2002.1635640209215
48,48.43787130084004,250.9600000000005,2002.20955733368
49,48.43787130084004,250.9800000000005,2002.255548979924
50,48.43787130084004,251.0000000000005,2002.3015389595562
51,48.43787130084004,251.02000000000052,2002.3475272724793
52,48.43787130084004,251.04000000000053,2002.3935139185962
53,48.43787130084004,251.06000000000054,2002.4394988978097
54,48.43787130084004,251.08000000000055,2002.4854822100224
55,48.43787130084004,251.10000000000056,2002.531463855137
56,48.43787130084004,251.12000000000057,2002.5774438330563
57,48.43787130084004,251.14000000000058,2002.6234221487946
58,48.350323072761356,251.1600000000006,2002.669398815986
59,48.350323072761356,251.1800000000006,2002.7153738354937
60,48.350323072761356,251.2000000000006,2002.7613472072237
61,48.350323072761356,251.22000000000062,2002.8073189310817
62,48.350323072761356,251.24000000000063,2002.8532890069735
63,48.350323072761356,251.26000000000064,2002.8992574348047
64,48.350323072761356,251.28000000000065,2002.9452242144812
65,48.350323072761356,251.30000000000067,2002.9911893459089
66,48.350323072761356,251.32000000000068,2003.0371528289934
67,48.350323072761356,251.34000000000069,2003.0831146636406
68,48.350323072761356,251.3600000000007,2003.1290748497563
69,48.350323072761356,251.3800000000007,2003.1750333872462
70,48.350323072761356,251.40000000000072,2003.2209902760162
71,48.350323072761356,251.42000000000073,2003.2669455159719
72,48.350323072761356,251.44000000000074,2003.3128991070191
73,48.350323072761356,251.46000000000075,2003.3588510490638
74,48.350323072761356,251.48000000000076,2003.4048013420115
75,48.350323072761356,251.50000000000077,2003.4507499857682
76,48.350323072761356,251.52000000000078,2003.4966969802397
77,48.350323072761356,251.5400000000008,2003.5426423253316
78,48.350323072761356,251.5600000000008,2003.5885860209498
79,48.350323072761356,251.5800000000008,2003.6345280670002
80,48.350323072761356,251.60000000000082,2003.6804684633885
81,48.350323072761356,251.62000000000083,2003.7264072100204
82,48.350323072761356,251.64000000000084,2003.7723443068019
83,48.350323072761356,251.66000000000085,2003.8182797536385
84,48.350323072761356,251.68000000000086,2003.8642135504363
85,48.350323072761356,251.70000000000087,2003.910145697101
86,48.350323072761356,251.72000000000088,2003.9560761935381
87,48.350323072761356,251.7400000000009,2004.002005039654
88,48.350323072761356,251.7600000000009,2004.047932235354
89,48.350323072761356,251.7800000000009,2004.093857780544
90,48.350323072761356,251.80000000000092,2004.13978167513
91,48.350323072761356,251.82000000000093,2004.1857039190177
92,48.350323072761356,251.84000000000094,2004.2316245121128
93,48.350323072761356,251.86000000000095,2004.2775434543214
94,48.350323072761356,251.88000000000096,2004.323460745549
95,48.350323072761356,251.90000000000097,2004.3693763857016
96,48.350323072761356,251.92000000000098,2004.415290374685
97,48.350323072761356,251.940000000001,2004.4612027124049
98,48.350323072761356,251.960000000001,2004.5071133987672
99,48.350323072761356,251.980000000001,2004.5530224336776
100,48.350323072761356,252.00000000000102,2004.598929817042
101,48.350323072761356,252.02000000000103,2004.6448355487662
102,48.350323072761356,252.04000000000104,2004.690739628756
103,48.350323072761356,252.06000000000105,2004.7366420569174
104,48.350323072761356,252.08000000000106,2004.782542833156
105,48.350323072761356,252.10000000000107,2004.8284419573777
106,48.350323072761356,252.12000000000108,2004.8743394294881
107,48.350323072761356,252.1400000000011,2004.9202352493935
108,48.350323072761356,252.1600000000011,2004.9661294230725
109,48.350323072761356,252.18000000000112,2005.012021962807
110,48.350323072761356,252.20000000000113,2005.057912869202
111,48.350323072761356,252.22000000000114,2005.1038021421618
112,48.350323072761356,252.24000000000115,2005.149689781591
113,48.350323072761356,252.26000000000116,2005.1955757873939
114,48.350323072761356,252.28000000000117,2005.2414601594749
115,48.350323072761356,252.30000000000118,2005.2873428977387
116,48.350323072761356,252.3200000000012,2005.3332240020895
117,48.350323072761356,252.3400000000012,2005.379103472432
118,48.350323072761356,252.3600000000012,2005.4249813086706
119,48.350323072761356,252.38000000000122,2005.4708575107097
120,48.350323072761356,252.40000000000123,2005.516732078454
121,48.350323072761356,252.42000000000124,2005.5626050118076
122,48.350323072761356,252.44000000000125,2005.608476310675
123,48.350323072761356,252.46000000000126,2005.6543459749612
124,48.350323072761356,252.48000000000127,2005.7002140045702
125,48.350323072761356,252.50000000000128,2005.7460803994065
126,48.350323072761356,252.5200000000013,2005.7919451593746
127,48.350323072761356,252.5400000000013,2005.837808284379
128,48.350323072761356,252.5600000000013,2005.8836697743243
129,48.350323072761356,252.58000000000132,2005.9295296291148
130,48.350323072761356,252.60000000000133,2005.975387848655
131,48.350323072761356,252.62000000000134,2006.0212444328495
132,48.350323072761356,252.64000000000135,2006.0670993816027
133,48.350323072761356,252.66000000000136,2006.1129526948191
134,48.350323072761356,252.68000000000137,2006.1588043724032
135,48.350323072761356,252.70000000000138,2006.2046544142595
136,48.350323072761356,252.7200000000014,2006.2505028202922
137,48.350323072761356,252.7400000000014,2006.2963495904062
138,48.350323072761356,252.7600000000014,2006.3421947245058
139,48.350323072761356,252.78000000000142,2006.3880382224954
140,48.350323072761356,252.80000000000143,2006.4338800842797
141,48.350323072761356,252.82000000000144,2006.479720309763
142,48.350323072761356,252.84000000000145,2006.52555889885
143,48.350323072761356,252.86000000000146,2006.571395851445
144,48.350323072761356,252.88000000000147,2006.6172311674525
145,48.350323072761356,252.90000000000148,2006.6630648467772
146,48.350323072761356,252.9200000000015,2006.7088968893233
147,48.350323072761356,252.9400000000015,2006.7547272949955
148,48.350323072761356,252.96000000000151,2006.8005560636982
149,48.350323072761356,252.98000000000152,2006.846383195336
150,48.350323072761356,253.00000000000153,2006.8922086898135
151,48.350323072761356,253.02000000000155,2006.938032547035
152,48.350323072761356,253.04000000000156,2006.9838547669049
153,48.350323072761356,253.06000000000157,2007.0296753493278
154,48.350323072761356,253.08000000000158,2007.0754942942085
155,48.350323072761356,253.1000000000016,2007.1213116014512
156,48.350323072761356,253.1200000000016,2007.1671272709605
157,48.350323072761356,253.1400000000016,2007.2129413026407
158,48.350323072761356,253.16000000000162,2007.2587536963968
159,48.350323072761356,253.18000000000163,2007.3045644594704
160,48.350323072761356,253.20000000000164,2007.350373603455
161,48.350323072761356,253.22000000000165,2007.3961811287395
162,48.263038256591365,253.24000000000166,2007.4419870352297
163,48.263038256591365,253.26000000000167,2007.4877913228308
164,48.263038256591365,253.28000000000168,2007.5335939914487
165,48.263038256591365,253.3000000000017,2007.5793950409886
166,48.263038256591365,253.3200000000017,2007.6251944713563
167,48.263038256591365,253.3400000000017,2007.670992282457
168,48.263038256591365,253.36000000000172,2007.7167884741966
169,48.263038256591365,253.38000000000173,2007.7625830464804
170,48.263038256591365,253.40000000000174,2007.808375999214
171,48.263038256591365,253.42000000000175,2007.854167332303
172,48.263038256591365,253.44000000000176,2007.8999570456529
173,48.263038256591365,253.46000000000177,2007.9457451391693
174,48.263038256591365,253.48000000000178,2007.9915316127576
175,48.263038256591365,253.5000000000018,2008.0373164663235
176,48.263038256591365,253.5200000000018,2008.0830996997724
177,48.263038256591365,253.5400000000018,2008.12888131301
178,48.263038256591365,253.56000000000182,2008.1746613059418
179,48.263038256591365,253.58000000000183,2008.2204396784732
180,48.263038256591365,253.60000000000184,2008.26621643051
181,48.263038256591365,253.62000000000185,2008.3119915619575
182,48.263038256591365,253.64000000000186,2008.3577650727213
183,48.263038256591365,253.66000000000187,2008.4035369627072
184,48.263038256591365,253.68000000000188,2008.4493072318205
185,48.263038256591365,253.7000000000019,2008.4950758799669
186,48.263038256591365,253.7200000000019,2008.5408429070517
187,48.263038256591365,253.7400000000019,2008.5866083129806
188,48.263038256591365,253.76000000000192,2008.6323720976593
189,48.263038256591365,253.78000000000193,2008.6781342609931
190,48.263038256591365,253.80000000000194,2008.7238948028878
191,48.263038256591365,253.82000000000195,2008.769653723249
192,48.263038256591365,253.84000000000196,2008.8154110219818
193,48.263038256591365,253.86000000000197,2008.8611666989925
194,48.263038256591365,253.88000000000198,2008.906920754186
195,48.263038256591365,253.900000000002,2008.9526731874685
196,48.263038256591365,253.920000000002,2008.998423998745
197,48.263038256591365,253.94000000000202,2009.0441731879212
198,48.263038256591365,253.96000000000203,2009.0899207549028
199,48.263038256591365,253.98000000000204,2009.1356666995953
200,48.263038256591365,254.00000000000205,2009.1814110219043
201,48.263038256591365,254.02000000000206,2009.2271537217352
202,48.263038256591365,254.04000000000207,2009.2728947989938
203,48.263038256591365,254.06000000000208,2009.3186342535855
204,48.263038256591365,254.0800000000021,2009.364372085416
205,48.263038256591365,254.1000000000021,2009.410108294391
206,48.263038256591365,254.1200000000021,2009.4558428804157
207,48.263038256591365,254.14000000000212,2009.501575843396
208,48.263038256591365,254.16000000000213,2009.5473071832373
209,48.263038256591365,254.18000000000214,2009.5930368998454
210,48.263038256591365,254.20000000000215,2009.638765001233
211,48.263038256591365,254.22000000000216,2009.684491497591
212,48.263038256591365,254.24000000000217,2009.7302163890668
213,48.263038256591365,254.26000000000218,2009.775939675566
214,48.263038256591365,254.2800000000022,2009.8216613569941
215,48.263038256591365,254.3000000000022,2009.8673814332567
216,48.263038256591365,254.3200000000022,2009.913099904259
217,48.263038256591365,254.34000000000222,2009.9588167699071
