,v,p,t
0,51.19255801145413,200.0,2750.0
1,51.19255801145413,200.02,2750.081769893909
2,51.19255801145413,200.04000000000002,2750.1635373949057
3,51.19255801145413,200.06000000000003,2750.24530250203
4,51.19255801145413,200.08000000000004,2750.3270652143224
5,51.19255801145413,200.10000000000005,2750.4088255308225
6,51.19255801145413,200.12000000000006,2750.4905834505707
7,51.19255801145413,200.14000000000007,2750.572338972607
8,51.19255801145413,200.16000000000008,2750.654092095972
9,51.19255801145413,200.1800000000001,2750.735842819705
10,51.19255801145413,200.2000000000001,2750.817591144088
11,51.19255801145413,200.2200000000001,2750.8993370948388
12,51.19255801145413,200.24000000000012,2750.9810806865075
13,51.19255801145413,200.26000000000013,2751.0628219181417
14,51.19255801145413,200.28000000000014,2751.14456078879
15,51.19255801145413,200.30000000000015,2751.2262972974995
16,51.19255801145413,200.32000000000016,2751.308031443319
17,51.19255801145413,200.34000000000017,2751.389763225296
18,51.19255801145413,200.36000000000018,2751.471492642479
19,51.19255801145413,200.3800000000002,2751.5532196939153
20,51.19255801145413,200.4000000000002,2751.634944378653
21,51.19255801145413,200.42000000000021,2751.71666669574
22,51.09656069590432,200.44000000000023,2751.7983866442246
23,51.09656069590432,200.46000000000024,2751.8801042231544
24,51.09656069590432,200.48000000000025,2751.9618194315776
25,51.09656069590432,200.50000000000026,2752.0435322685416
26,51.09656069590432,200.52000000000027,2752.1252427330946
27,51.09656069590432,200.54000000000028,2752.206950824285
28,51.09656069590432,200.5600000000003,2752.2886565411595
29,51.09656069590432,200.5800000000003,2752.370359882767
30,51.09656069590432,200.6000000000003,2752.452060848155
31,51.09656069590432,200.62000000000032,2752.533759436371
32,51.09656069590432,200.64000000000033,2752.615455646463
33,51.09656069590432,200.66000000000034,2752.6971494774793
34,51.09656069590432,200.68000000000035,2752.778840928467
35,51.09656069590432,200.70000000000036,2752.8605299984747
36,51.09656069590432,200.72000000000037,2752.9422166865497
37,51.09656069590432,200.74000000000038,2753.02390099174
38,51.09656069590432,200.7600000000004,2753.1055829130933
39,51.09656069590432,200.7800000000004,2753.1872624496573
40,51.09656069590432,200.8000000000004,2753.26893960048
41,51.09656069590432,200.82000000000042,2753.3506143646086
42,51.09656069590432,200.84000000000043,2753.4322867410915
43,51.09656069590432,200.86000000000044,2753.513956728976
44,51.09656069590432,200.88000000000045,2753.5956243273104
45,51.09656069590432,200.90000000000046,2753.677289535142
46,51.09656069590432,200.92000000000047,2753.7589523515185
47,51.09656069590432,200.94000000000048,2753.840612775488
48,51.09656069590432,200.9600000000005,2753.9222708060975
49,51.09656069590432,200.9800000000005,2754.0039264423954
50,51.09656069590432,201.0000000000005,2754.085579683429
51,51.09656069590432,201.02000000000052,2754.167230528246
52,51.09656069590432,201.04000000000053,2754.248878975894
53,51.09656069590432,201.06000000000054,2754.330525025421
54,51.09656069590432,201.08000000000055,2754.412168675875
