,v,p,t
0,52.26868706780209,160.0,500.0
1,52.26868706780209,160.02,500.01826060587865
2,52.26868706780209,160.04000000000002,500.0365202245112
3,52.26868706780209,160.06000000000003,500.05477885575743
4,52.26868706780209,160.08000000000004,500.0730364994769
5,52.26868706780209,160.10000000000005,500.0912931555294
6,52.26868706780209,160.12000000000006,500.10954882377456
7,52.26868706780209,160.14000000000007,500.12780350407206
8,52.26868706780209,160.16000000000008,500.1460571962816
9,52.26868706780209,160.1800000000001,500.1643099002629
10,52.26868706780209,160.2000000000001,500.1825616158756
11,52.26868706780209,160.2200000000001,500.2008123429795
12,52.26868706780209,160.24000000000012,500.2190620814342
13,52.26868706780209,160.26000000000013,500.2373108310994
14,52.26868706780209,160.28000000000014,500.255558591835
15,52.26868706780209,160.30000000000015,500.2738053635005
16,52.26868706780209,160.32000000000016,500.2920511459558
17,52.26868706780209,160.34000000000017,500.3102959390605
18,52.26868706780209,160.36000000000018,500.32853974267437
19,52.26868706780209,160.3800000000002,500.3467825566571
20,52.26868706780209,160.4000000000002,500.3650243808685
21,52.26868706780209,160.42000000000021,500.38326521516825
22,52.26868706780209,160.44000000000023,500.40150505941614
23,52.26868706780209,160.46000000000024,500.4197439134719
24,52.26868706780209,160.48000000000025,500.43798177821617
25,52.26868706780209,160.50000000000026,500.45621866503154
26,52.26868706780209,160.52000000000027,500.4744545761134
27,52.26868706780209,160.54000000000028,500.4926895113229
28,52.16930511126686,160.5600000000003,500.5109234705213
29,52.16930511126686,160.5800000000003,500.52915645356967
30,52.16930511126686,160.6000000000003,500.54738846032933
31,52.16930511126686,160.62000000000032,500.5656194906614
32,52.16930511126686,160.64000000000033,500.5838495444271
33,52.16930511126686,160.66000000000034,500.60207862148764
34,52.16930511126686,160.68000000000035,500.62030672170425
35,52.16930511126686,160.70000000000036,500.63853384493814
36,52.16930511126686,160.72000000000037,500.6567599910505
37,52.16930511126686,160.74000000000038,500.6749851599025
38,52.16930511126686,160.7600000000004,500.6932093513555
39,52.16930511126686,160.7800000000004,500.7114325652706
40,52.16930511126686,160.8000000000004,500.7296548015091
41,52.16930511126686,160.82000000000042,500.74787605993225
42,52.16930511126686,160.84000000000043,500.76609634040125
43,52.16930511126686,160.86000000000044,500.7843156427773
44,52.16930511126686,160.88000000000045,500.8025339669217
45,52.16930511126686,160.90000000000046,500.8207513126957
46,52.16930511126686,160.92000000000047,500.8389676799605
47,52.16930511126686,160.94000000000048,500.8571830685774
48,52.16930511126686,160.9600000000005,500.87539747840765
49,52.16930511126686,160.9800000000005,500.8936109093125
50,52.16930511126686,161.0000000000005,500.9118233611532
51,52.16930511126686,161.02000000000052,500.93003483379107
52,52.16930511126686,161.04000000000053,500.9482453270873
53,52.16930511126686,161.06000000000054,500.9664548409032
54,52.16930511126686,161.08000000000055,500.9846633751001
55,52.16930511126686,161.10000000000056,501.00287092953926
56,52.16930511126686,161.12000000000057,501.0210775040819
57,52.16930511126686,161.14000000000058,501.0392830985894
58,52.16930511126686,161.1600000000006,501.057487712923
59,52.16930511126686,161.1800000000006,501.075691346944
60,52.16930511126686,161.2000000000006,501.09389400051367
61,52.16930511126686,161.22000000000062,501.11209567349334
62,52.16930511126686,161.24000000000063,501.13029636574436
63,52.16930511126686,161.26000000000064,501.14849607712796
64,52.16930511126686,161.28000000000065,501.1666948075055
65,52.16930511126686,161.30000000000067,501.1848925567383
66,52.16930511126686,161.32000000000068,501.2030893246877
67,52.16930511126686,161.34000000000069,501.22128511121497
68,52.16930511126686,161.3600000000007,501.2394799161815
69,52.16930511126686,161.3800000000007,501.25767373944853
70,52.16930511126686,161.40000000000072,501.2758665808775
71,52.16930511126686,161.42000000000073,501.2940584403297
72,52.16930511126686,161.44000000000074,501.31224931766644
73,52.16930511126686,161.46000000000075,501.33043921274907
74,52.16930511126686,161.48000000000076,501.348628125439
75,52.16930511126686,161.50000000000077,501.366816056766
76,52.16930511126686,161.52000000000078,501.38500301853145
77,52.16930511126686,161.5400000000008,501.40318901202085
78,52.16930511126686,161.5600000000008,501.42137403709677
79,52.16930511126686,161.5800000000008,501.4395580936219
80,52.16930511126686,161.60000000000082,501.4577411814588
81,52.16930511126686,161.62000000000083,501.47592330047013
82,52.16930511126686,161.64000000000084,501.4941044505185
83,52.16930511126686,161.66000000000085,501.5122846314665
84,52.16930511126686,161.68000000000086,501.53046384317685
85,52.16930511126686,161.70000000000087,501.54864208551214
86,52.16930511126686,161.72000000000088,501.566819358335
87,52.16930511126686,161.7400000000009,501.5849956615081
88,52.16930511126686,161.7600000000009,501.60317099489407
89,52.16930511126686,161.7800000000009,501.62134535835554
90,52.16930511126686,161.80000000000092,501.6395187517552
91,52.16930511126686,161.82000000000093,501.6576911749557
92,52.16930511126686,161.84000000000094,501.67586262781964
93,52.16930511126686,161.86000000000095,501.6940331102098
94,52.16930511126686,161.88000000000096,501.71220262198875
95,52.16930511126686,161.90000000000097,501.7303711630192
96,52.16930511126686,161.92000000000098,501.7485387331638
97,52.16930511126686,161.940000000001,501.76670533228526
98,52.16930511126686,161.960000000001,501.7848709602462
99,52.16930511126686,161.980000000001,501.8030356169094
100,52.16930511126686,162.00000000000102,501.82119930213753
101,52.16930511126686,162.02000000000103,501.8393620157932
102,52.16930511126686,162.04000000000104,501.85752375773916
103,52.16930511126686,162.06000000000105,501.87568452783813
104,52.16930511126686,162.08000000000106,501.8938443259528
105,52.16930511126686,162.10000000000107,501.9120031519458
106,52.16930511126686,162.12000000000108,501.9301610056799
107,52.16930511126686,162.1400000000011,501.9483178870178
108,52.16930511126686,162.1600000000011,501.96647379582225
109,52.16930511126686,162.18000000000112,501.9846287319559
110,52.16930511126686,162.20000000000113,502.00278269528155
111,52.16930511126686,162.22000000000114,502.02093568566187
112,52.16930511126686,162.24000000000115,502.03908770295965
113,52.16930511126686,162.26000000000116,502.05723874703756
114,52.070237691963776,162.28000000000117,502.0753888177583
115,52.070237691963776,162.30000000000118,502.0935379149847
116,52.070237691963776,162.3200000000012,502.1116860385795
117,52.070237691963776,162.3400000000012,502.12983318840537
118,52.070237691963776,162.3600000000012,502.1479793643251
119,52.070237691963776,162.38000000000122,502.16612456620146
120,52.070237691963776,162.40000000000123,502.1842687938972
121,52.070237691963776,162.42000000000124,502.20241204727506
122,52.070237691963776,162.44000000000125,502.2205543261978
123,52.070237691963776,162.46000000000126,502.23869563052824
124,52.070237691963776,162.48000000000127,502.2568359601291
125,52.070237691963776,162.50000000000128,502.2749753148631
126,52.070237691963776,162.5200000000013,502.29311369640016
127,52.070237691963776,162.5400000000013,502.311251115892
128,52.070237691963776,162.5600000000013,502.32938757425626
129,52.070237691963776,162.58000000000132,502.347523071357
130,52.070237691963776,162.60000000000133,502.3656576070583
131,52.070237691963776,162.62000000000134,502.38379118122435
132,52.070237691963776,162.64000000000135,502.4019237937191
133,52.070237691963776,162.66000000000136,502.4200554444067
134,52.070237691963776,162.68000000000137,502.43818613315136
135,52.070237691963776,162.70000000000138,502.4563158598171
136,52.070237691963776,162.7200000000014,502.474444624268
137,52.070237691963776,162.7400000000014,502.4925724263682
138,52.070237691963776,162.7600000000014,502.5106992659818
139,52.070237691963776,162.78000000000142,502.528825142973
140,52.070237691963776,162.80000000000143,502.54695005720583
