,v,p,t
0,59.353758035198425,100.0,3750.0
1,59.353758035198425,100.02,3750.188149134012
2,59.353758035198425,100.03999999999999,3750.37628215369
3,59.353758035198425,100.05999999999999,3750.564399054325
4,59.353758035198425,100.07999999999998,3750.752499831205
5,59.353758035198425,100.09999999999998,3750.940584479621
6,59.353758035198425,100.11999999999998,3751.128652994863
7,59.353758035198425,100.13999999999997,3751.3167053722213
8,59.353758035198425,100.15999999999997,3751.5047416069874
9,59.353758035198425,100.17999999999996,3751.692761694452
10,59.353758035198425,100.19999999999996,3751.8807656299073
11,59.230941249651096,100.21999999999996,3752.068753408645
12,59.230941249651096,100.23999999999995,3752.2567250259576
13,59.230941249651096,100.25999999999995,3752.4446804771374
14,59.230941249651096,100.27999999999994,3752.6326197574776
15,59.230941249651096,100.29999999999994,3752.8205428622714
16,59.230941249651096,100.31999999999994,3753.0084497868124
17,59.230941249651096,100.33999999999993,3753.1963405263946
18,59.230941249651096,100.35999999999993,3753.3842150763126
19,59.230941249651096,100.37999999999992,3753.57207344207
20,59.230941249651096,100.39999999999992,3753.7599157892737
21,59.230941249651096,100.41999999999992,3753.9477421916977
22,59.230941249651096,100.43999999999991,3754.1355526447187
23,59.230941249651096,100.45999999999991,3754.323347143714
24,59.230941249651096,100.4799999999999,3754.5111256840605
25,59.230941249651096,100.4999999999999,3754.698888261136
26,59.230941249651096,100.5199999999999,3754.886634870318
27,59.230941249651096,100.53999999999989,3755.074365506986
28,59.230941249651096,100.55999999999989,3755.262080166517
29,59.230941249651096,100.57999999999988,3755.449778844291
30,59.230941249651096,100.59999999999988,3755.6374615356867
31,59.230941249651096,100.61999999999988,3755.825128236084
32,59.230941249651096,100.63999999999987,3756.0127789408625
33,59.230941249651096,100.65999999999987,3756.2004136454025
34,59.230941249651096,100.67999999999986,3756.3880323450844
35,59.230941249651096,100.69999999999986,3756.5756350352895
36,59.230941249651096,100.71999999999986,3756.7632217113983
37,59.230941249651096,100.73999999999985,3756.9507923687925
38,59.230941249651096,100.75999999999985,3757.138347002854
39,59.230941249651096,100.77999999999984,3757.325885608965
40,59.230941249651096,100.79999999999984,3757.513408182508
41,59.230941249651096,100.81999999999984,3757.7009147188655
42,59.230941249651096,100.83999999999983,3757.888405213421
43,59.230941249651096,100.85999999999983,3758.0758796615573
44,59.230941249651096,100.87999999999982,3758.263338058659
45,59.230941249651096,100.89999999999982,3758.4507804001096
46,59.230941249651096,100.91999999999982,3758.638206681294
47,59.230941249651096,100.93999999999981,3758.8256168975963
48,59.230941249651096,100.95999999999981,3759.013011044402
49,59.230941249651096,100.9799999999998,3759.200389117096
50,59.230941249651096,100.9999999999998,3759.387751111065
51,59.230941249651096,101.0199999999998,3759.575097021694
52,59.230941249651096,101.0399999999998,3759.76242684437
53,59.230941249651096,101.05999999999979,3759.9497405744796
54,59.230941249651096,101.07999999999979,3760.137038191959
55,59.230941249651096,101.09999999999978,3760.3243196542717
56,59.230941249651096,101.11999999999978,3760.511584954353
57,59.230941249651096,101.13999999999977,3760.698834087641
58,59.230941249651096,101.15999999999977,3760.8860670495733
59,59.230941249651096,101.17999999999977,3761.073283835588
60,59.230941249651096,101.19999999999976,3761.2604844411235
61,59.230941249651096,101.21999999999976,3761.4476688616187
62,59.230941249651096,101.23999999999975,3761.6348370925125
63,59.230941249651096,101.25999999999975,3761.8219891292442
64,59.230941249651096,101.27999999999975,3762.0091249672537
65,59.230941249651096,101.29999999999974,3762.196244601981
66,59.230941249651096,101.31999999999974,3762.3833480288667
67,59.230941249651096,101.33999999999973,3762.5704352433513
68,59.230941249651096,101.35999999999973,3762.757506240876
69,59.230941249651096,101.37999999999973,3762.944561016882
70,59.230941249651096,101.39999999999972,3763.1315995800496
71,59.230941249651096,101.41999999999972,3763.318622108006
72,59.230941249651096,101.43999999999971,3763.5056286592635
73,59.230941249651096,101.45999999999971,3763.6926192293186
74,59.230941249651096,101.4799999999997,3763.879593813667
75,59.230941249651096,101.4999999999997,3764.0665524078045
76,59.108547441592854,101.5199999999997,3764.253495007228
77,59.108547441592854,101.5399999999997,3764.4404216074345
78,59.108547441592854,101.55999999999969,3764.627332203921
79,59.108547441592854,101.57999999999969,3764.8142267921853
80,59.108547441592854,101.59999999999968,3765.0011053677254
81,59.108547441592854,101.61999999999968,3765.187967926039
82,59.108547441592854,101.63999999999967,3765.374814462625
83,59.108547441592854,101.65999999999967,3765.5616449729823
84,59.108547441592854,101.67999999999967,3765.74845945261
85,59.108547441592854,101.69999999999966,3765.9352578970074
86,59.108547441592854,101.71999999999966,3766.1220403016746
87,59.108547441592854,101.73999999999965,3766.3088066621112
88,59.108547441592854,101.75999999999965,3766.495556973818
89,59.108547441592854,101.77999999999965,3766.682291232296
90,59.108547441592854,101.79999999999964,3766.8690094330454
91,59.108547441592854,101.81999999999964,3767.0557115715687
92,59.108547441592854,101.83999999999963,3767.242397643367
93,59.108547441592854,101.85999999999963,3767.4290676439423
94,59.108547441592854,101.87999999999963,3767.615721568797
95,59.108547441592854,101.89999999999962,3767.8023594134347
96,59.108547441592854,101.91999999999962,3767.9889811733574
97,59.108547441592854,101.93999999999961,3768.1755868440687
98,59.108547441592854,101.95999999999961,3768.3621764210725
99,59.108547441592854,101.9799999999996,3768.5487498998723
100,59.108547441592854,101.9999999999996,3768.735307275973
101,59.108547441592854,102.0199999999996,3768.9218485448787
102,59.108547441592854,102.0399999999996,3769.108373702095
103,59.108547441592854,102.05999999999959,3769.2948827431264
104,59.108547441592854,102.07999999999959,3769.4813756634794
105,59.108547441592854,102.09999999999958,3769.6678524586596
106,59.108547441592854,102.11999999999958,3769.854313124173
107,59.108547441592854,102.13999999999957,3770.0407576534653
108,59.108547441592854,102.15999999999957,3770.227186005511
109,59.108547441592854,102.17999999999957,3770.4135981578343
110,59.108547441592854,102.19999999999956,3770.599994105938
111,59.108547441592854,102.21999999999956,3770.786373845327
112,59.108547441592854,102.23999999999955,3770.9727373715054
113,59.108547441592854,102.25999999999955,3771.1590846799777
114,59.108547441592854,102.27999999999955,3771.345415766249
115,59.108547441592854,102.29999999999954,3771.531730625825
116,59.108547441592854,102.31999999999954,3771.718029254211
117,59.108547441592854,102.33999999999953,3771.9043116469134
118,59.108547441592854,102.35999999999953,3772.0905777994385
119,59.108547441592854,102.37999999999953,3772.276827707293
120,59.108547441592854,102.39999999999952,3772.4630613659833
121,59.108547441592854,102.41999999999952,3772.6492787870743
122,59.108547441592854,102.43999999999951,3772.83548015771
123,59.108547441592854,102.45999999999951,3773.0216655205777
124,59.108547441592854,102.4799999999995,3773.2078348712625
125,59.108547441592854,102.4999999999995,3773.393988205351
126,59.108547441592854,102.5199999999995,3773.580125518429
127,59.108547441592854,102.5399999999995,3773.766246806084
128,59.108547441592854,102.55999999999949,3773.952352063902
129,59.108547441592854,102.57999999999949,3774.13844128747
130,59.108547441592854,102.59999999999948,3774.324514472376
131,59.108547441592854,102.61999999999948,3774.510571614208
132,59.108547441592854,102.63999999999947,3774.696612708554
133,59.108547441592854,102.65999999999947,3774.8826377510027
134,59.108547441592854,102.67999999999947,3775.0686467371424
135,59.108547441592854,102.69999999999946,3775.254639662563
136,59.108547441592854,102.71999999999946,3775.4406165228534
137,59.108547441592854,102.73999999999945,3775.626577313604
138,59.108547441592854,102.75999999999945,3775.812522030404
139,59.108547441592854,102.77999999999945,3775.9984506688447
140,59.108547441592854,102.79999999999944,3776.1843632245163
141,59.108547441592854,102.81999999999944,3776.37025969301
142,58.986574574418185,102.83999999999943,3776.5561400699175
143,58.986574574418185,102.85999999999943,3776.7420043508305
144,58.986574574418185,102.87999999999943,3776.9278525313407
145,58.986574574418185,102.89999999999942,3777.113684607041
146,58.986574574418185,102.91999999999942,3777.2995005735233
147,58.986574574418185,102.93999999999942,3777.4853004263814
148,58.986574574418185,102.95999999999941,3777.6710841612085
149,58.986574574418185,102.97999999999941,3777.856851773598
150,58.986574574418185,102.9999999999994,3778.042603259144
151,58.986574574418185,103.0199999999994,3778.228338613441
152,58.986574574418185,103.0399999999994,3778.414057832083
153,58.986574574418185,103.05999999999939,3778.5997609106657
154,58.986574574418185,103.07999999999939,3778.7854478447844
155,58.986574574418185,103.09999999999938,3778.971118630034
156,58.986574574418185,103.11999999999938,3779.1567732620115
157,58.986574574418185,103.13999999999938,3779.3424117363124
158,58.986574574418185,103.15999999999937,3779.5280340485333
159,58.986574574418185,103.17999999999937,3779.713640194271
160,58.986574574418185,103.19999999999936,3779.8992301691237
161,58.986574574418185,103.21999999999936,3780.0848039643406
162,58.986574574418185,103.23999999999936,3780.2703615295914
163,58.986574574418185,103.25999999999935,3780.45590285367
164,58.986574574418185,103.27999999999935,3780.641427932174
165,58.986574574418185,103.29999999999934,3780.8269367607
166,58.986574574418185,103.31999999999934,3781.012429334846
167,58.986574574418185,103.33999999999934,3781.1979056502096
168,58.986574574418185,103.35999999999933,3781.3833657023893
169,58.986574574418185,103.37999999999933,3781.5688094869834
170,58.986574574418185,103.39999999999932,3781.7542369995913
171,58.986574574418185,103.41999999999932,3781.939648235812
172,58.986574574418185,103.43999999999932,3782.125043210123
173,58.986574574418185,103.45999999999931,3782.3104221198223
174,58.986574574418185,103.47999999999931,3782.4957849923576
