,v,p,t
0,65.00816147164319,50.0,3750.0
1,65.00816147164319,50.02,3750.2704051392825
2,65.00816147164319,50.040000000000006,3750.5407872909004
3,65.00816147164319,50.06000000000001,3750.81114642903
4,65.00816147164319,50.08000000000001,3751.0814825278485
5,64.86442182230307,50.100000000000016,3751.351795561533
6,64.86442182230307,50.12000000000002,3751.6220855042616
7,64.86442182230307,50.14000000000002,3751.892352330213
8,64.86442182230307,50.160000000000025,3752.1625960135652
9,64.86442182230307,50.18000000000003,3752.4328165284983
10,64.86442182230307,50.20000000000003,3752.703013849192
11,64.86442182230307,50.220000000000034,3752.973187949826
12,64.86442182230307,50.24000000000004,3753.2433388045815
13,64.86442182230307,50.26000000000004,3753.5134663876397
14,64.86442182230307,50.280000000000044,3753.783570673182
15,64.86442182230307,50.30000000000005,3754.0536516353914
16,64.86442182230307,50.32000000000005,3754.32370924845
17,64.86442182230307,50.34000000000005,3754.5937434865414
18,64.86442182230307,50.360000000000056,3754.863754323849
19,64.86442182230307,50.38000000000006,3755.133741734558
20,64.86442182230307,50.40000000000006,3755.4037056928523
21,64.86442182230307,50.420000000000066,3755.673646172918
22,64.86442182230307,50.44000000000007,3755.9435631489405
23,64.86442182230307,50.46000000000007,3756.213456595107
24,64.86442182230307,50.480000000000075,3756.483326750406
25,64.86442182230307,50.50000000000008,3756.7531741523912
26,64.86442182230307,50.52000000000008,3757.0229988091637
27,64.86442182230307,50.540000000000084,3757.29280069571
28,64.86442182230307,50.56000000000009,3757.562579787017
29,64.86442182230307,50.58000000000009,3757.8323360580725
30,64.86442182230307,50.600000000000094,3758.102069483864
31,64.86442182230307,50.6200000000001,3758.37178003938
32,64.86442182230307,50.6400000000001,3758.6414676996096
33,64.86442182230307,50.6600000000001,3758.9111324395412
34,64.86442182230307,50.680000000000106,3759.1807742341653
35,64.86442182230307,50.70000000000011,3759.4503930584715
36,64.86442182230307,50.72000000000011,3759.719988887451
37,64.86442182230307,50.740000000000116,3759.989561696095
38,64.86442182230307,50.76000000000012,3760.259111436123
39,64.86442182230307,50.78000000000012,3760.528638056257
40,64.86442182230307,50.800000000000125,3760.7981415309987
41,64.86442182230307,50.82000000000013,3761.067621835172
42,64.86442182230307,50.84000000000013,3761.3370789436003
43,64.86442182230307,50.860000000000134,3761.606512831109
44,64.86442182230307,50.88000000000014,3761.8759234725226
45,64.86442182230307,50.90000000000014,3762.1453108426667
46,64.86442182230307,50.920000000000144,3762.414674916368
47,64.86442182230307,50.94000000000015,3762.6840156684525
48,64.86442182230307,50.96000000000015,3762.9533330737477
49,64.86442182230307,50.98000000000015,3763.2226271070813
50,64.86442182230307,51.000000000000156,3763.4918977432817
51,64.86442182230307,51.02000000000016,3763.7611449571777
52,64.86442182230307,51.04000000000016,3764.0303687235987
53,64.86442182230307,51.060000000000166,3764.299569017375
54,64.86442182230307,51.08000000000017,3764.568745813336
55,64.86442182230307,51.10000000000017,3764.8378990863143
