,v,p,t
0,47.37704310437066,270.0,2000.0
1,47.37704310437066,270.02,2000.0532767518202
2,47.37704310437066,270.03999999999996,2000.1065515015046
3,47.37704310437066,270.05999999999995,2000.1598242488371
4,47.37704310437066,270.0799999999999,2000.2130949936027
5,47.37704310437066,270.0999999999999,2000.2663637355856
6,47.37704310437066,270.1199999999999,2000.3196304745704
7,47.37704310437066,270.1399999999999,2000.3728952103418
8,47.292178043921666,270.15999999999985,2000.426157942684
9,47.292178043921666,270.17999999999984,2000.479418671382
10,47.292178043921666,270.1999999999998,2000.5326773962202
11,47.292178043921666,270.2199999999998,2000.5859341169828
12,47.292178043921666,270.2399999999998,2000.639188833455
13,47.292178043921666,270.25999999999976,2000.6924415454207
14,47.292178043921666,270.27999999999975,2000.745692252665
15,47.292178043921666,270.2999999999997,2000.7989409549725
16,47.292178043921666,270.3199999999997,2000.8521876521274
17,47.292178043921666,270.3399999999997,2000.9054323439148
18,47.292178043921666,270.3599999999997,2000.958675030119
19,47.292178043921666,270.37999999999965,2001.0119157105246
20,47.292178043921666,270.39999999999964,2001.0651543849162
21,47.292178043921666,270.4199999999996,2001.1183910530788
22,47.292178043921666,270.4399999999996,2001.1716257147966
23,47.292178043921666,270.4599999999996,2001.2248583698547
24,47.292178043921666,270.47999999999956,2001.2780890181484
25,47.292178043921666,270.49999999999955,2001.33131766604
26,47.292178043921666,270.5199999999995,2001.3845443188925
27,47.292178043921666,270.5399999999995,2001.4377689764917
28,47.292178043921666,270.5599999999995,2001.4909916386234
29,47.292178043921666,270.5799999999995,2001.5442123050736
30,47.292178043921666,270.59999999999945,2001.597430975628
31,47.292178043921666,270.61999999999944,2001.6506476500724
32,47.292178043921666,270.6399999999994,2001.7038623281928
33,47.292178043921666,270.6599999999994,2001.757075009775
34,47.292178043921666,270.6799999999994,2001.8102856946048
35,47.292178043921666,270.69999999999936,2001.863494382468
36,47.292178043921666,270.71999999999935,2001.9167010731505
37,47.292178043921666,270.7399999999993,2001.9699057664384
38,47.292178043921666,270.7599999999993,2002.0231084621175
