,v,p,t
0,46.13016580288391,290.0,500.0
1,46.13016580288391,290.02,500.01435658052435
2,46.13016580288391,290.03999999999996,500.0287124959192
3,46.13016580288391,290.05999999999995,500.04306774612496
4,46.04898834293716,290.0799999999999,500.0574223310821
5,46.04898834293716,290.0999999999999,500.0717762507309
6,46.04898834293716,290.1199999999999,500.0861295050119
7,46.04898834293716,290.1399999999999,500.1004820938654
8,46.04898834293716,290.15999999999985,500.11483401723194
9,46.04898834293716,290.17999999999984,500.12918527505184
10,46.04898834293716,290.1999999999998,500.14353586726554
11,46.04898834293716,290.2199999999998,500.1578857938135
12,46.04898834293716,290.2399999999998,500.1722350546361
13,46.04898834293716,290.25999999999976,500.18658364967376
14,46.04898834293716,290.27999999999975,500.20093157886697
15,46.04898834293716,290.2999999999997,500.2152788421561
16,46.04898834293716,290.3199999999997,500.2296254394817
17,46.04898834293716,290.3399999999997,500.2439713707841
18,46.04898834293716,290.3599999999997,500.25831663600377
19,46.04898834293716,290.37999999999965,500.27266123508116
20,46.04898834293716,290.39999999999964,500.28700516795675
21,46.04898834293716,290.4199999999996,500.30134843457097
22,46.04898834293716,290.4399999999996,500.31569103486424
23,46.04898834293716,290.4599999999996,500.33003296877706
24,46.04898834293716,290.47999999999956,500.3443742362499
25,46.04898834293716,290.49999999999955,500.3587148372232
26,46.04898834293716,290.5199999999995,500.3730547716374
27,46.04898834293716,290.5399999999995,500.387394039433
28,46.04898834293716,290.5599999999995,500.40173264055045
29,46.04898834293716,290.5799999999995,500.41607057493025
30,46.04898834293716,290.59999999999945,500.43040784251286
31,46.04898834293716,290.61999999999944,500.44474444323873
32,46.04898834293716,290.6399999999994,500.4590803770484
33,46.04898834293716,290.6599999999994,500.4734156438823
34,46.04898834293716,290.6799999999994,500.4877502436809
35,46.04898834293716,290.69999999999936,500.50208417638476
36,46.04898834293716,290.71999999999935,500.5164174419343
37,46.04898834293716,290.7399999999993,500.5307500402701
38,46.04898834293716,290.7599999999993,500.5450819713326
39,46.04898834293716,290.7799999999993,500.55941323506227
40,46.04898834293716,290.7999999999993,500.5737438313996
41,46.04898834293716,290.81999999999925,500.58807376028517
42,46.04898834293716,290.83999999999924,500.6024030216595
43,46.04898834293716,290.8599999999992,500.6167316157991
44,46.04898834293716,290.8799999999992,500.631059546136
45,46.04898834293716,290.8999999999992,500.6453868130776
46,46.04898834293716,290.91999999999916,500.65971341656484
47,46.04898834293716,290.93999999999915,500.6740393565385
48,46.04898834293716,290.9599999999991,500.68836463293957
49,46.04898834293716,290.9799999999991,500.7026892457089
50,46.04898834293716,290.9999999999991,500.71701319478734
51,46.04898834293716,291.0199999999991,500.7313364801159
52,46.04898834293716,291.03999999999905,500.74565910163534
53,46.04898834293716,291.05999999999904,500.75998105928664
54,46.04898834293716,291.079999999999,500.77430235301074
55,46.04898834293716,291.099999999999,500.7886229827485
56,46.04898834293716,291.119999999999,500.80294294844083
57,46.04898834293716,291.13999999999896,500.81726225002865
58,46.04898834293716,291.15999999999894,500.83158088745284
59,46.04898834293716,291.1799999999989,500.84589886065436
60,46.04898834293716,291.1999999999989,500.86021616957413
61,46.04898834293716,291.2199999999989,500.87453281415304
62,46.04898834293716,291.2399999999989,500.8888487943321
63,46.04898834293716,291.25999999999885,500.90316411005216
64,46.04898834293716,291.27999999999884,500.91747876125413
65,46.04898834293716,291.2999999999988,500.931792747879
66,46.04898834293716,291.3199999999988,500.9461060698677
67,46.04898834293716,291.3399999999988,500.9604187271612
68,46.04898834293716,291.35999999999876,500.97473071970035
69,46.04898834293716,291.37999999999874,500.98904204742615
70,46.04898834293716,291.3999999999987,501.00335271027956
71,46.04898834293716,291.4199999999987,501.0176627082015
72,46.04898834293716,291.4399999999987,501.031972041133
73,46.04898834293716,291.4599999999987,501.04628070901487
74,46.04898834293716,291.47999999999865,501.06058871178817
75,46.04898834293716,291.49999999999864,501.0748960493939
76,46.04898834293716,291.5199999999986,501.0892027217729
77,46.04898834293716,291.5399999999986,501.10350872886625
78,46.04898834293716,291.5599999999986,501.1178140706148
79,46.04898834293716,291.57999999999856,501.1321187469597
80,46.04898834293716,291.59999999999854,501.1464227578417
81,46.04898834293716,291.6199999999985,501.16072610320197
82,46.04898834293716,291.6399999999985,501.17502878298137
83,46.04898834293716,291.6599999999985,501.18933079712093
