,v,p,t
0,49.860475931802554,230.0,3750.0
1,49.860475931802554,230.02,3750.094920092314
2,49.860475931802554,230.04000000000002,3750.189835183159
3,49.860475931802554,230.06000000000003,3750.2847452724764
4,49.860475931802554,230.08000000000004,3750.379650360207
5,49.860475931802554,230.10000000000005,3750.474550446292
6,49.860475931802554,230.12000000000006,3750.5694455306725
7,49.860475931802554,230.14000000000007,3750.6643356132895
8,49.860475931802554,230.16000000000008,3750.7592206940844
9,49.860475931802554,230.1800000000001,3750.854100772998
10,49.860475931802554,230.2000000000001,3750.9489758499717
11,49.860475931802554,230.2200000000001,3751.0438459249463
12,49.860475931802554,230.24000000000012,3751.138710997863
13,49.860475931802554,230.26000000000013,3751.233571068663
14,49.860475931802554,230.28000000000014,3751.328426137287
15,49.860475931802554,230.30000000000015,3751.4232762036763
16,49.860475931802554,230.32000000000016,3751.518121267772
17,49.860475931802554,230.34000000000017,3751.612961329515
18,49.860475931802554,230.36000000000018,3751.707796388847
19,49.860475931802554,230.3800000000002,3751.8026264457076
20,49.860475931802554,230.4000000000002,3751.897451500039
21,49.860475931802554,230.42000000000021,3751.992271551782
22,49.860475931802554,230.44000000000023,3752.0870866008772
23,49.860475931802554,230.46000000000024,3752.181896647266
24,49.860475931802554,230.48000000000025,3752.2767016908892
25,49.860475931802554,230.50000000000026,3752.3715017316877
26,49.860475931802554,230.52000000000027,3752.4662967696026
27,49.860475931802554,230.54000000000028,3752.561086804575
28,49.860475931802554,230.5600000000003,3752.655871836546
29,49.860475931802554,230.5800000000003,3752.750651865456
30,49.860475931802554,230.6000000000003,3752.845426891246
31,49.860475931802554,230.62000000000032,3752.9401969138576
32,49.860475931802554,230.64000000000033,3753.034961933231
33,49.860475931802554,230.66000000000034,3753.1297219493076
34,49.860475931802554,230.68000000000035,3753.2244769620283
35,49.860475931802554,230.70000000000036,3753.3192269713336
36,49.76807268337618,230.72000000000037,3753.4139719771647
37,49.76807268337618,230.74000000000038,3753.5087119794625
38,49.76807268337618,230.7600000000004,3753.6034469808446
39,49.76807268337618,230.7800000000004,3753.6981770192265
40,49.76807268337618,230.8000000000004,3753.792902108448
41,49.76807268337618,230.82000000000042,3753.887622248467
42,49.76807268337618,230.84000000000043,3753.982337439242
43,49.76807268337618,230.86000000000044,3754.077047680733
44,49.76807268337618,230.88000000000045,3754.1717529728967
