,v,p,t
0,45.72664686136931,300.0,500.0
1,45.72664686136931,300.02,500.01393283924614
2,45.72664686136931,300.03999999999996,500.0278650362355
3,45.72664686136931,300.05999999999995,500.0417965925535
4,45.72664686136931,300.0799999999999,500.055727508146
5,45.72664686136931,300.0999999999999,500.0696577829586
6,45.72664686136931,300.1199999999999,500.08358741693706
7,45.72664686136931,300.1399999999999,500.09751641002714
8,45.72664686136931,300.15999999999985,500.1114447621746
9,45.72664686136931,300.17999999999984,500.1253724733251
10,45.72664686136931,300.1999999999998,500.13929954342444
11,45.72664686136931,300.2199999999998,500.15322597241834
12,45.72664686136931,300.2399999999998,500.1671517602525
13,45.72664686136931,300.25999999999976,500.18107690687276
14,45.72664686136931,300.27999999999975,500.19500141222477
15,45.72664686136931,300.2999999999997,500.2089252762543
16,45.72664686136931,300.3199999999997,500.2228484989072
17,45.72664686136931,300.3399999999997,500.23677108012913
18,45.72664686136931,300.3599999999997,500.2506930198659
19,45.72664686136931,300.37999999999965,500.2646143180632
20,45.72664686136931,300.39999999999964,500.27853497466685
21,45.72664686136931,300.4199999999996,500.2924549896226
22,45.72664686136931,300.4399999999996,500.3063743628762
23,45.72664686136931,300.4599999999996,500.3202930943735
24,45.72664686136931,300.47999999999956,500.33421118406017
25,45.72664686136931,300.49999999999955,500.34812863188205
26,45.72664686136931,300.5199999999995,500.36204543778484
27,45.72664686136931,300.5399999999995,500.37596160171444
28,45.72664686136931,300.5599999999995,500.38987712361654
29,45.72664686136931,300.5799999999995,500.40379200343693
30,45.72664686136931,300.59999999999945,500.41770624112144
31,45.72664686136931,300.61999999999944,500.4316198366158
32,45.72664686136931,300.6399999999994,500.4455327898659
33,45.72664686136931,300.6599999999994,500.4594451008175
34,45.72664686136931,300.6799999999994,500.47335676941634
35,45.72664686136931,300.69999999999936,500.48726779560826
36,45.72664686136931,300.71999999999935,500.50117817933904
37,45.72664686136931,300.7399999999993,500.5150879205545
38,45.72664686136931,300.7599999999993,500.52899701920046
39,45.72664686136931,300.7799999999993,500.5429054752227
40,45.72664686136931,300.7999999999993,500.55681328856707
41,45.72664686136931,300.81999999999925,500.57072045917937
42,45.72664686136931,300.83999999999924,500.58462698700544
43,45.72664686136931,300.8599999999992,500.59853287199104
44,45.72664686136931,300.8799999999992,500.612438114082
45,45.72664686136931,300.8999999999992,500.62634271322423
46,45.72664686136931,300.91999999999916,500.6402466693635
47,45.72664686136931,300.93999999999915,500.6541499824456
48,45.72664686136931,300.9599999999991,500.66805265241635
49,45.72664686136931,300.9799999999991,500.6819546792217
50,45.72664686136931,300.9999999999991,500.69585606280737
51,45.72664686136931,301.0199999999991,500.70975680311926
52,45.72664686136931,301.03999999999905,500.72365690022633
53,45.72664686136931,301.05999999999904,500.73755635665054
54,45.72664686136931,301.079999999999,500.75145517380594
55,45.72664686136931,301.099999999999,500.7653533516387
56,45.72664686136931,301.119999999999,500.7792508900949
57,45.72664686136931,301.13999999999896,500.7931477891207
58,45.72664686136931,301.15999999999894,500.8070440486623
59,45.72664686136931,301.1799999999989,500.82093966866574
60,45.72664686136931,301.1999999999989,500.8348346490772
61,45.72664686136931,301.2199999999989,500.8487289898428
62,45.72664686136931,301.2399999999989,500.8626226909087
63,45.72664686136931,301.25999999999885,500.87651575222105
64,45.72664686136931,301.27999999999884,500.890408173726
65,45.72664686136931,301.2999999999988,500.90429995536965
66,45.72664686136931,301.3199999999988,500.91819109709826
67,45.72664686136931,301.3399999999988,500.9320815988579
68,45.72664686136931,301.35999999999876,500.94597146059476
69,45.72664686136931,301.37999999999874,500.959860682255
70,45.72664686136931,301.3999999999987,500.9737492637848
71,45.72664686136931,301.4199999999987,500.9876372051302
72,45.72664686136931,301.4399999999987,501.00152450623756
73,45.72664686136931,301.4599999999987,501.01541116705295
74,45.72664686136931,301.47999999999865,501.02929718752256
75,45.72664686136931,301.49999999999864,501.04318256759257
76,45.72664686136931,301.5199999999986,501.05706730720914
77,45.72664686136931,301.5399999999986,501.07095140631844
78,45.72664686136931,301.5599999999986,501.0848348648667
79,45.72664686136931,301.57999999999856,501.09871768280004
80,45.72664686136931,301.59999999999854,501.1125998600647
81,45.72664686136931,301.6199999999985,501.12648139660683
82,45.72664686136931,301.6399999999985,501.1403622923727
83,45.72664686136931,301.6599999999985,501.1542425473084
84,45.72664686136931,301.6799999999985,501.1681221613602
85,45.72664686136931,301.69999999999845,501.1820011344743
86,45.72664686136931,301.71999999999844,501.1958794665969
87,45.72664686136931,301.7399999999984,501.2097571576742
88,45.72664686136931,301.7599999999984,501.22363420765237
89,45.72664686136931,301.7799999999984,501.23751061647766
90,45.72664686136931,301.79999999999836,501.2513863840963
91,45.72664686136931,301.81999999999834,501.2652615104544
92,45.72664686136931,301.8399999999983,501.27913599549834
93,45.72664686136931,301.8599999999983,501.2930098391742
94,45.72664686136931,301.8799999999983,501.30688304142825
95,45.72664686136931,301.8999999999983,501.3207556022067
96,45.72664686136931,301.91999999999825,501.33462752145584
97,45.646648747970076,301.93999999999824,501.34849879912184
98,45.646648747970076,301.9599999999982,501.3623694351509
99,45.646648747970076,301.9799999999982,501.3762394294894
100,45.646648747970076,301.9999999999982,501.3901087820834
101,45.646648747970076,302.01999999999816,501.4039774928792
102,45.646648747970076,302.03999999999814,501.4178455618231
103,45.646648747970076,302.0599999999981,501.43171298902513
104,45.646648747970076,302.0799999999981,501.44557977706785
105,45.646648747970076,302.0999999999981,501.45944592706
106,45.646648747970076,302.1199999999981,501.4733114389484
107,45.646648747970076,302.13999999999805,501.48717631267965
108,45.646648747970076,302.15999999999804,501.50104054820054
109,45.646648747970076,302.179999999998,501.5149041454577
110,45.646648747970076,302.199999999998,501.5287671043979
111,45.646648747970076,302.219999999998,501.54262942496786
112,45.646648747970076,302.23999999999796,501.55649110711425
113,45.646648747970076,302.25999999999794,501.57035215078383
114,45.646648747970076,302.2799999999979,501.58421255592333
115,45.646648747970076,302.2999999999979,501.5980723224794
116,45.646648747970076,302.3199999999979,501.61193145039886
117,45.646648747970076,302.3399999999979,501.62578993962836
118,45.646648747970076,302.35999999999785,501.6396477901147
119,45.646648747970076,302.37999999999784,501.65350500180455
120,45.646648747970076,302.3999999999978,501.6673615746447
121,45.646648747970076,302.4199999999978,501.6812175085819
122,45.646648747970076,302.4399999999978,501.6950728035628
123,45.646648747970076,302.45999999999776,501.70892745953427
124,45.646648747970076,302.47999999999774,501.722781476443
125,45.646648747970076,302.4999999999977,501.7366348542357
126,45.646648747970076,302.5199999999977,501.7504875928592
127,45.646648747970076,302.5399999999977,501.7643396922602
128,45.646648747970076,302.5599999999977,501.77819115238543
129,45.646648747970076,302.57999999999765,501.7920419731817
130,45.646648747970076,302.59999999999764,501.80589215459577
131,45.646648747970076,302.6199999999976,501.8197416965744
132,45.646648747970076,302.6399999999976,501.83359059906434
133,45.646648747970076,302.6599999999976,501.8474388620123
134,45.646648747970076,302.67999999999756,501.86128648536516
135,45.646648747970076,302.69999999999754,501.8751334690696
136,45.646648747970076,302.7199999999975,501.8889798130725
137,45.646648747970076,302.7399999999975,501.9028255173206
138,45.646648747970076,302.7599999999975,501.9166705817606
139,45.646648747970076,302.7799999999975,501.93051500633936
140,45.646648747970076,302.79999999999745,501.94435879100365
141,45.646648747970076,302.81999999999744,501.95820193570023
142,45.646648747970076,302.8399999999974,501.9720444403759
143,45.646648747970076,302.8599999999974,501.9858863049775
144,45.646648747970076,302.8799999999974,501.9997275294518
145,45.646648747970076,302.89999999999736,502.0135681137455
146,45.646648747970076,302.91999999999734,502.0274080578056
147,45.646648747970076,302.9399999999973,502.0412473615787
148,45.646648747970076,302.9599999999973,502.05508602501175
149,45.646648747970076,302.9799999999973,502.0689240480515
150,45.646648747970076,302.99999999999727,502.0827614306447
151,45.646648747970076,303.01999999999725,502.0965981727383
152,45.646648747970076,303.03999999999724,502.11043427427904
153,45.646648747970076,303.0599999999972,502.1242697352137
154,45.646648747970076,303.0799999999972,502.1381045557027
155,45.646648747970076,303.0999999999972,502.15193873855674
156,45.646648747970076,303.11999999999716,502.1657722846648
157,45.646648747970076,303.13999999999714,502.17960519397394
158,45.646648747970076,303.1599999999971,502.19343746643125
159,45.646648747970076,303.1799999999971,502.2072691019838
160,45.646648747970076,303.1999999999971,502.22110010057867
161,45.646648747970076,303.21999999999707,502.23493046216294
162,45.646648747970076,303.23999999999705,502.24876018668374
163,45.646648747970076,303.25999999999704,502.2625892740881
164,45.646648747970076,303.279999999997,502.27641772432315
165,45.646648747970076,303.299999999997,502.290245537336
166,45.646648747970076,303.319999999997,502.30407271307365
167,45.646648747970076,303.33999999999696,502.3178992514833
168,45.646648747970076,303.35999999999694,502.33172515251204
169,45.646648747970076,303.3799999999969,502.34555041610696
170,45.646648747970076,303.3999999999969,502.35937504221516
171,45.646648747970076,303.4199999999969,502.3731990307838
172,45.646648747970076,303.43999999999687,502.3870223817599
173,45.646648747970076,303.45999999999685,502.40084509509063
174,45.646648747970076,303.47999999999683,502.41466717072313
175,45.646648747970076,303.4999999999968,502.4284886086045
176,45.646648747970076,303.5199999999968,502.4423094086818
177,45.646648747970076,303.5399999999968,502.45612957090225
178,45.646648747970076,303.55999999999676,502.46994909521294
179,45.646648747970076,303.57999999999674,502.48376798156096
180,45.646648747970076,303.5999999999967,502.4975862298935
181,45.646648747970076,303.6199999999967,502.51140384015764
182,45.646648747970076,303.6399999999967,502.5252208123006
183,45.646648747970076,303.65999999999667,502.5390371462694
184,45.646648747970076,303.67999999999665,502.55285284201125
185,45.646648747970076,303.69999999999663,502.5666678994733
186,45.646648747970076,303.7199999999966,502.5804823186027
187,45.646648747970076,303.7399999999966,502.5942960993466
188,45.646648747970076,303.7599999999966,502.60810924165213
189,45.646648747970076,303.77999999999656,502.6219217454664
190,45.646648747970076,303.79999999999654,502.6357336107366
191,45.646648747970076,303.8199999999965,502.64954483740996
192,45.646648747970076,303.8399999999965,502.66335542543356
193,45.646648747970076,303.8599999999965,502.67716537475457
194,45.646648747970076,303.87999999999647,502.69097468532016
195,45.646648747970076,303.89999999999645,502.70478335707753
196,45.646648747970076,303.91999999999643,502.7185913899738
