,v,p,t
0,48.77018348400011,240.0,2500.0
1,48.77018348400011,240.02,2500.0647709602963
2,48.77018348400011,240.04000000000002,2500.1295384867235
3,48.77018348400011,240.06000000000003,2500.1943025788555
4,48.77018348400011,240.08000000000004,2500.2590632362667
5,48.77018348400011,240.10000000000005,2500.3238204585305
6,48.77018348400011,240.12000000000006,2500.3885742452208
7,48.77018348400011,240.14000000000007,2500.453324595912
8,48.77018348400011,240.16000000000008,2500.518071510178
9,48.77018348400011,240.1800000000001,2500.5828149875924
10,48.77018348400011,240.2000000000001,2500.6475550277296
11,48.77018348400011,240.2200000000001,2500.7122916301637
12,48.77018348400011,240.24000000000012,2500.777024794469
13,48.77018348400011,240.26000000000013,2500.841754520219
14,48.77018348400011,240.28000000000014,2500.906480806989
15,48.77018348400011,240.30000000000015,2500.971203654352
16,48.77018348400011,240.32000000000016,2501.0359230618824
17,48.77018348400011,240.34000000000017,2501.1006390291545
18,48.77018348400011,240.36000000000018,2501.165351555743
19,48.77018348400011,240.3800000000002,2501.230060641222
20,48.77018348400011,240.4000000000002,2501.294766285165
21,48.77018348400011,240.42000000000021,2501.3594684871478
22,48.77018348400011,240.44000000000023,2501.4241672467433
23,48.77018348400011,240.46000000000024,2501.4888625635267
24,48.77018348400011,240.48000000000025,2501.553554437072
25,48.77018348400011,240.50000000000026,2501.6182428669536
26,48.77018348400011,240.52000000000027,2501.682927852746
27,48.77018348400011,240.54000000000028,2501.747609394024
28,48.77018348400011,240.5600000000003,2501.8122874903615
29,48.77018348400011,240.5800000000003,2501.8769621413335
30,48.77018348400011,240.6000000000003,2501.941633346514
31,48.77018348400011,240.62000000000032,2502.0063011054785
32,48.77018348400011,240.64000000000033,2502.0709654178004
33,48.77018348400011,240.66000000000034,2502.135626283055
34,48.77018348400011,240.68000000000035,2502.2002837008167
35,48.77018348400011,240.70000000000036,2502.2649376706604
36,48.77018348400011,240.72000000000037,2502.3295881921604
37,48.77018348400011,240.74000000000038,2502.3942352648914
38,48.77018348400011,240.7600000000004,2502.4588788884284
39,48.77018348400011,240.7800000000004,2502.523519062346
40,48.77018348400011,240.8000000000004,2502.588155786219
41,48.77018348400011,240.82000000000042,2502.652789059622
42,48.77018348400011,240.84000000000043,2502.71741888213
43,48.77018348400011,240.86000000000044,2502.782045253318
44,48.77018348400011,240.88000000000045,2502.84666817276
45,48.77018348400011,240.90000000000046,2502.911287640032
46,48.77018348400011,240.92000000000047,2502.975903654708
47,48.77018348400011,240.94000000000048,2503.0405162163725
48,48.77018348400011,240.9600000000005,2503.1051253371943
49,48.77018348400011,240.9800000000005,2503.169731029264
50,48.77018348400011,241.0000000000005,2503.234333292159
51,48.77018348400011,241.02000000000052,2503.298932125458
52,48.77018348400011,241.04000000000053,2503.3635275287393
53,48.77018348400011,241.06000000000054,2503.4281195015806
54,48.77018348400011,241.08000000000055,2503.49270804356
55,48.77018348400011,241.10000000000056,2503.557293154256
56,48.77018348400011,241.12000000000057,2503.621874833247
57,48.77018348400011,241.14000000000058,2503.6864530801113
58,48.77018348400011,241.1600000000006,2503.751027894427
59,48.77018348400011,241.1800000000006,2503.815599275772
60,48.77018348400011,241.2000000000006,2503.880167223725
61,48.77018348400011,241.22000000000062,2503.9447317378645
62,48.77018348400011,241.24000000000063,2504.0092928177687
63,48.77018348400011,241.26000000000064,2504.073850463016
64,48.77018348400011,241.28000000000065,2504.1384046731846
65,48.77018348400011,241.30000000000067,2504.202955447853
66,48.77018348400011,241.32000000000068,2504.2675027866003
67,48.77018348400011,241.34000000000069,2504.3320466890045
68,48.77018348400011,241.3600000000007,2504.3965871546443
69,48.77018348400011,241.3800000000007,2504.461124183098
70,48.77018348400011,241.40000000000072,2504.525657773944
71,48.77018348400011,241.42000000000073,2504.5901879267617
72,48.77018348400011,241.44000000000074,2504.654714641129
73,48.681121232254014,241.46000000000075,2504.7192379166245
74,48.681121232254014,241.48000000000076,2504.783757752827
75,48.681121232254014,241.50000000000077,2504.8482741493153
76,48.681121232254014,241.52000000000078,2504.912787105668
77,48.681121232254014,241.5400000000008,2504.9772966214637
78,48.681121232254014,241.5600000000008,2505.041802696281
79,48.681121232254014,241.5800000000008,2505.1063053296994
80,48.681121232254014,241.60000000000082,2505.170804521297
81,48.681121232254014,241.62000000000083,2505.235300270653
82,48.681121232254014,241.64000000000084,2505.2997925773466
83,48.681121232254014,241.66000000000085,2505.364281440956
84,48.681121232254014,241.68000000000086,2505.42876686106
85,48.681121232254014,241.70000000000087,2505.493248837238
86,48.681121232254014,241.72000000000088,2505.5577273690683
87,48.681121232254014,241.7400000000009,2505.6222024561307
88,48.681121232254014,241.7600000000009,2505.6866740980036
89,48.681121232254014,241.7800000000009,2505.751142294266
90,48.681121232254014,241.80000000000092,2505.8156070444975
91,48.681121232254014,241.82000000000093,2505.880068348277
92,48.681121232254014,241.84000000000094,2505.9445262051827
93,48.681121232254014,241.86000000000095,2506.008980614795
94,48.681121232254014,241.88000000000096,2506.0734315766917
95,48.681121232254014,241.90000000000097,2506.137879090453
96,48.681121232254014,241.92000000000098,2506.2023231556577
97,48.681121232254014,241.940000000001,2506.266763771885
98,48.681121232254014,241.960000000001,2506.3312009390047
99,48.681121232254014,241.980000000001,2506.395634669724
100,48.681121232254014,242.00000000000102,2506.460064974135
101,48.681121232254014,242.02000000000103,2506.5244918518197
102,48.681121232254014,242.04000000000104,2506.5889153023604
103,48.681121232254014,242.06000000000105,2506.65333532534
104,48.681121232254014,242.08000000000106,2506.7177519203406
105,48.681121232254014,242.10000000000107,2506.782165086945
106,48.681121232254014,242.12000000000108,2506.8465748247354
107,48.681121232254014,242.1400000000011,2506.9109811332946
108,48.681121232254014,242.1600000000011,2506.975384012205
109,48.681121232254014,242.18000000000112,2507.0397834610485
110,48.681121232254014,242.20000000000113,2507.1041794794087
111,48.681121232254014,242.22000000000114,2507.1685720668675
112,48.681121232254014,242.24000000000115,2507.232961223008
113,48.681121232254014,242.26000000000116,2507.2973469474123
114,48.681121232254014,242.28000000000117,2507.3617292396634
115,48.681121232254014,242.30000000000118,2507.426108099344
116,48.681121232254014,242.3200000000012,2507.490483526037
117,48.681121232254014,242.3400000000012,2507.554855519325
118,48.681121232254014,242.3600000000012,2507.6192240787905
119,48.681121232254014,242.38000000000122,2507.6835892040167
120,48.681121232254014,242.40000000000123,2507.747950894586
121,48.681121232254014,242.42000000000124,2507.812309150082
122,48.681121232254014,242.44000000000125,2507.8766639700866
123,48.681121232254014,242.46000000000126,2507.941015354183
124,48.681121232254014,242.48000000000127,2508.0053633019543
125,48.681121232254014,242.50000000000128,2508.0697078129833
126,48.681121232254014,242.5200000000013,2508.134048886853
127,48.681121232254014,242.5400000000013,2508.1983865231464
128,48.681121232254014,242.5600000000013,2508.2627207214464
129,48.681121232254014,242.58000000000132,2508.3270514813357
130,48.681121232254014,242.60000000000133,2508.391378802398
131,48.681121232254014,242.62000000000134,2508.455702684216
132,48.681121232254014,242.64000000000135,2508.5200231263725
133,48.681121232254014,242.66000000000136,2508.5843401284515
134,48.681121232254014,242.68000000000137,2508.648653690035
135,48.681121232254014,242.70000000000138,2508.712963810707
136,48.681121232254014,242.7200000000014,2508.777270490051
137,48.681121232254014,242.7400000000014,2508.841573727649
138,48.681121232254014,242.7600000000014,2508.905873523085
139,48.681121232254014,242.78000000000142,2508.9701698759422
140,48.681121232254014,242.80000000000143,2509.0344627858035
141,48.681121232254014,242.82000000000144,2509.098752252253
142,48.681121232254014,242.84000000000145,2509.163038274873
143,48.681121232254014,242.86000000000146,2509.2273208532474
144,48.681121232254014,242.88000000000147,2509.2915999869597
145,48.681121232254014,242.90000000000148,2509.355875675593
146,48.681121232254014,242.9200000000015,2509.420147918731
147,48.681121232254014,242.9400000000015,2509.4844167159567
148,48.681121232254014,242.96000000000151,2509.548682066854
149,48.681121232254014,242.98000000000152,2509.6129439716015
150,48.681121232254014,243.00000000000153,2509.6772024445977
151,48.681121232254014,243.02000000000155,2509.7414574948843
152,48.681121232254014,243.04000000000156,2509.8057091220485
153,48.681121232254014,243.06000000000157,2509.8699573256768
154,48.681121232254014,243.08000000000158,2509.9342021053553
155,48.681121232254014,243.1000000000016,2509.9984434606718
156,48.681121232254014,243.1200000000016,2510.0626813936087
157,48.681121232254014,243.1400000000016,2510.1269159063286
158,48.681121232254014,243.16000000000162,2510.1911469984357
159,48.681121232254014,243.18000000000163,2510.255374669514
160,48.681121232254014,243.20000000000164,2510.3195989191468
161,48.681121232254014,243.22000000000165,2510.3838197469186
162,48.681121232254014,243.24000000000166,2510.448037152413
163,48.681121232254014,243.26000000000167,2510.512251135214
164,48.681121232254014,243.28000000000168,2510.5764616949054
165,48.681121232254014,243.3000000000017,2510.6406688310717
166,48.681121232254014,243.3200000000017,2510.7048725432965
167,48.681121232254014,243.3400000000017,2510.769072831164
168,48.681121232254014,243.36000000000172,2510.8332696942584
169,48.681121232254014,243.38000000000173,2510.8974631321635
170,48.681121232254014,243.40000000000174,2510.9616531444635
171,48.681121232254014,243.42000000000175,2511.0258397307425
172,48.681121232254014,243.44000000000176,2511.090022890585
173,48.681121232254014,243.46000000000177,2511.1542026235743
174,48.681121232254014,243.48000000000178,2511.218378929296
175,48.681121232254014,243.5000000000018,2511.2825518073328
176,48.681121232254014,243.5200000000018,2511.34672125727
177,48.681121232254014,243.5400000000018,2511.4108872786915
178,48.681121232254014,243.56000000000182,2511.475049871182
179,48.681121232254014,243.58000000000183,2511.5392090343253
180,48.59232972103443,243.60000000000184,2511.603364767706
181,48.59232972103443,243.62000000000185,2511.667517070908
182,48.59232972103443,243.64000000000186,2511.7316659435164
183,48.59232972103443,243.66000000000187,2511.795811385115
184,48.59232972103443,243.68000000000188,2511.859953395289
185,48.59232972103443,243.7000000000019,2511.924091973622
186,48.59232972103443,243.7200000000019,2511.9882271196993
187,48.59232972103443,243.7400000000019,2512.052358833105
188,48.59232972103443,243.76000000000192,2512.1164871134233
189,48.59232972103443,243.78000000000193,2512.1806119602393
190,48.59232972103443,243.80000000000194,2512.244733373137
191,48.59232972103443,243.82000000000195,2512.3088513517014
192,48.59232972103443,243.84000000000196,2512.372965895517
193,48.59232972103443,243.86000000000197,2512.4370770041687
194,48.59232972103443,243.88000000000198,2512.501184677241
195,48.59232972103443,243.900000000002,2512.5652889143184
196,48.59232972103443,243.920000000002,2512.629389714986
197,48.59232972103443,243.94000000000202,2512.693487078828
198,48.59232972103443,243.96000000000203,2512.75758100543
199,48.59232972103443,243.98000000000204,2512.821671494376
200,48.59232972103443,244.00000000000205,2512.8857585460987
201,48.59232972103443,244.02000000000206,2512.9498421754306
202,48.59232972103443,244.04000000000207,2513.013922389579
203,48.59232972103443,244.06000000000208,2513.0779991881313
204,48.59232972103443,244.0800000000021,2513.1420725706766
205,48.59232972103443,244.1000000000021,2513.206142536803
206,48.59232972103443,244.1200000000021,2513.270209086098
207,48.59232972103443,244.14000000000212,2513.3342722181505
208,48.59232972103443,244.16000000000213,2513.398331932549
209,48.59232972103443,244.18000000000214,2513.462388228881
210,48.59232972103443,244.20000000000215,2513.5264411067355
211,48.59232972103443,244.22000000000216,2513.5904905657007
212,48.59232972103443,244.24000000000217,2513.654536605365
213,48.59232972103443,244.26000000000218,2513.718579225317
214,48.59232972103443,244.2800000000022,2513.782618425145
215,48.59232972103443,244.3000000000022,2513.846654204437
216,48.59232972103443,244.3200000000022,2513.910686562782
217,48.59232972103443,244.34000000000222,2513.974715499768
218,48.59232972103443,244.36000000000223,2514.038741014984
219,48.59232972103443,244.38000000000224,2514.1027631080187
220,48.59232972103443,244.40000000000225,2514.16678177846
221,48.59232972103443,244.42000000000226,2514.230797025897
222,48.59232972103443,244.44000000000227,2514.294808849918
223,48.59232972103443,244.46000000000228,2514.3588172501118
224,48.59232972103443,244.4800000000023,2514.422822226067
225,48.59232972103443,244.5000000000023,2514.4868237773726
226,48.59232972103443,244.5200000000023,2514.550821903617
227,48.59232972103443,244.54000000000232,2514.6148166043886
228,48.59232972103443,244.56000000000233,2514.6788078792765
229,48.59232972103443,244.58000000000234,2514.7427957278696
230,48.59232972103443,244.60000000000235,2514.8067801497564
231,48.59232972103443,244.62000000000236,2514.870761144526
232,48.59232972103443,244.64000000000237,2514.9347387117673
233,48.59232972103443,244.66000000000238,2514.998712851069
234,48.59232972103443,244.6800000000024,2515.0626835620196
235,48.59232972103443,244.7000000000024,2515.1266508442086
236,48.59232972103443,244.72000000000241,2515.1906146972246
237,48.59232972103443,244.74000000000242,2515.2545751206567
238,48.59232972103443,244.76000000000244,2515.318532114094
239,48.59232972103443,244.78000000000245,2515.3824856771253
240,48.59232972103443,244.80000000000246,2515.4464358093396
241,48.59232972103443,244.82000000000247,2515.510382510326
242,48.59232972103443,244.84000000000248,2515.574325779674
243,48.59232972103443,244.8600000000025,2515.638265616972
244,48.59232972103443,244.8800000000025,2515.7022020218096
245,48.59232972103443,244.9000000000025,2515.7661349937757
246,48.59232972103443,244.92000000000252,2515.83006453246
247,48.59232972103443,244.94000000000253,2515.8939906374508
248,48.59232972103443,244.96000000000254,2515.9579133083375
249,48.59232972103443,244.98000000000255,2516.02183254471
250,48.59232972103443,245.00000000000256,2516.085748346157
251,48.59232972103443,245.02000000000257,2516.1496607134377
252,48.59232972103443,245.04000000000258,2516.2135696631276
253,48.59232972103443,245.0600000000026,2516.2774752012747
254,48.59232972103443,245.0800000000026,2516.3413773274715
255,48.59232972103443,245.1000000000026,2516.40527604131
256,48.59232972103443,245.12000000000262,2516.469171342383
257,48.59232972103443,245.14000000000263,2516.533063230283
258,48.59232972103443,245.16000000000264,2516.596951704602
259,48.59232972103443,245.18000000000265,2516.660836764933
260,48.59232972103443,245.20000000000266,2516.724718410868
261,48.59232972103443,245.22000000000267,2516.7885966419994
262,48.59232972103443,245.24000000000268,2516.8524714579203
263,48.59232972103443,245.2600000000027,2516.9163428582233
264,48.59232972103443,245.2800000000027,2516.9802108425006
265,48.59232972103443,245.3000000000027,2517.0440754103447
266,48.59232972103443,245.32000000000272,2517.1079365613487
267,48.59232972103443,245.34000000000273,2517.171794295105
268,48.59232972103443,245.36000000000274,2517.235648611206
269,48.59232972103443,245.38000000000275,2517.299499509245
270,48.59232972103443,245.40000000000276,2517.363346988814
271,48.59232972103443,245.42000000000277,2517.4271910495063
272,48.59232972103443,245.44000000000278,2517.4910316909145
273,48.59232972103443,245.4600000000028,2517.5548689126317
274,48.59232972103443,245.4800000000028,2517.61870271425
275,48.59232972103443,245.5000000000028,2517.682533095363
276,48.59232972103443,245.52000000000282,2517.746360055563
277,48.59232972103443,245.54000000000283,2517.810183594443
278,48.59232972103443,245.56000000000284,2517.8740037115963
279,48.59232972103443,245.58000000000285,2517.937820406615
280,48.59232972103443,245.60000000000286,2518.001633679093
281,48.59232972103443,245.62000000000288,2518.065443528623
282,48.59232972103443,245.64000000000289,2518.1292499547976
283,48.503807799506255,245.6600000000029,2518.19305295721
284,48.503807799506255,245.6800000000029,2518.2568525354536
285,48.503807799506255,245.70000000000292,2518.320648689121
286,48.503807799506255,245.72000000000293,2518.384441417805
287,48.503807799506255,245.74000000000294,2518.4482307210997
288,48.503807799506255,245.76000000000295,2518.5120165985973
289,48.503807799506255,245.78000000000296,2518.5757990498914
290,48.503807799506255,245.80000000000297,2518.639578074575
291,48.503807799506255,245.82000000000298,2518.703353672242
292,48.503807799506255,245.840000000003,2518.767125842485
293,48.503807799506255,245.860000000003,2518.830894584897
294,48.503807799506255,245.880000000003,2518.894659899072
295,48.503807799506255,245.90000000000302,2518.9584217846027
296,48.503807799506255,245.92000000000303,2519.0221802410824
297,48.503807799506255,245.94000000000304,2519.0859352681045
298,48.503807799506255,245.96000000000305,2519.1496868652625
299,48.503807799506255,245.98000000000306,2519.21343503215
300,48.503807799506255,246.00000000000307,2519.27717976836
301,48.503807799506255,246.02000000000308,2519.3409210734862
302,48.503807799506255,246.0400000000031,2519.4046589485156
303,48.503807799506255,246.0600000000031,2519.4683934103573
304,48.503807799506255,246.0800000000031,2519.5321244633838
305,48.503807799506255,246.10000000000312,2519.5958521071916
306,48.503807799506255,246.12000000000313,2519.659576341378
307,48.503807799506255,246.14000000000314,2519.7232971655394
308,48.503807799506255,246.16000000000315,2519.7870145792726
309,48.503807799506255,246.18000000000316,2519.8507285821747
310,48.503807799506255,246.20000000000317,2519.9144391738428
311,48.503807799506255,246.22000000000318,2519.978146353874
312,48.503807799506255,246.2400000000032,2520.041850122914
313,48.503807799506255,246.2600000000032,2520.1055504841324
314,48.503807799506255,246.2800000000032,2520.169247437403
315,48.503807799506255,246.30000000000322,2520.23294098232
316,48.503807799506255,246.32000000000323,2520.296631118477
317,48.503807799506255,246.34000000000324,2520.3603178454678
318,48.503807799506255,246.36000000000325,2520.4240011628867
319,48.503807799506255,246.38000000000326,2520.4876810703277
320,48.503807799506255,246.40000000000327,2520.551357567385
321,48.503807799506255,246.42000000000328,2520.6150306536524
322,48.503807799506255,246.4400000000033,2520.678700328724
323,48.503807799506255,246.4600000000033,2520.742366592194
324,48.503807799506255,246.48000000000332,2520.8060294436564
325,48.503807799506255,246.50000000000333,2520.8696888827053
326,48.503807799506255,246.52000000000334,2520.9333449089354
