,v,p,t
0,47.633167271759326,280.0,3750.0
1,47.633167271759326,280.02,3750.0791965058756
2,47.633167271759326,280.03999999999996,3750.1583898516906
3,47.633167271759326,280.05999999999995,3750.237580037447
4,47.633167271759326,280.0799999999999,3750.316767063147
5,47.633167271759326,280.0999999999999,3750.395950928792
6,47.633167271759326,280.1199999999999,3750.475131634384
7,47.633167271759326,280.1399999999999,3750.5543091799254
8,47.633167271759326,280.15999999999985,3750.633483565418
9,47.633167271759326,280.17999999999984,3750.7126547908633
10,47.633167271759326,280.1999999999998,3750.7918228562635
11,47.633167271759326,280.2199999999998,3750.8709877616207
12,47.633167271759326,280.2399999999998,3750.9501495069367
13,47.633167271759326,280.25999999999976,3751.0293080922133
14,47.633167271759326,280.27999999999975,3751.1084635174525
15,47.633167271759326,280.2999999999997,3751.187615782656
16,47.633167271759326,280.3199999999997,3751.266764887826
17,47.633167271759326,280.3399999999997,3751.3459108329644
18,47.633167271759326,280.3599999999997,3751.4250536180725
19,47.633167271759326,280.37999999999965,3751.5041932431527
20,47.633167271759326,280.39999999999964,3751.5833297082067
21,47.633167271759326,280.4199999999996,3751.662463013237
22,47.633167271759326,280.4399999999996,3751.7415931582445
23,47.633167271759326,280.4599999999996,3751.8207201432315
24,47.633167271759326,280.47999999999956,3751.8998439682
25,47.633167271759326,280.49999999999955,3751.9789646331515
26,47.633167271759326,280.5199999999995,3752.058082138088
27,47.633167271759326,280.5399999999995,3752.1371964830114
28,47.633167271759326,280.5599999999995,3752.2163076679235
29,47.633167271759326,280.5799999999995,3752.295415692826
30,47.633167271759326,280.59999999999945,3752.3745205577206
31,47.633167271759326,280.61999999999944,3752.4536222626098
32,47.633167271759326,280.6399999999994,3752.5327208074946
33,47.633167271759326,280.6599999999994,3752.6118161923773
34,47.633167271759326,280.6799999999994,3752.690908427831
35,47.633167271759326,280.69999999999936,3752.769997536941
36,47.633167271759326,280.71999999999935,3752.8490835210987
37,47.633167271759326,280.7399999999993,3752.9281663803054
38,47.633167271759326,280.7599999999993,3753.007246114562
39,47.633167271759326,280.7799999999993,3753.086322723869
40,47.633167271759326,280.7999999999993,3753.1653962082282
41,47.633167271759326,280.81999999999925,3753.24446656764
42,47.633167271759326,280.83999999999924,3753.323533802105
43,47.633167271759326,280.8599999999992,3753.4025979116245
44,47.633167271759326,280.8799999999992,3753.4816588961994
45,47.633167271759326,280.8999999999992,3753.560716755831
46,47.633167271759326,280.91999999999916,3753.6397714905197
47,47.633167271759326,280.93999999999915,3753.7188231002665
48,47.633167271759326,280.9599999999991,3753.7978715850727
49,47.633167271759326,280.9799999999991,3753.876916944939
50,47.633167271759326,280.9999999999991,3753.955959179866
51,47.633167271759326,281.0199999999991,3754.034998289855
52,47.633167271759326,281.03999999999905,3754.114034274907
53,47.633167271759326,281.05999999999904,3754.193067135023
54,47.633167271759326,281.079999999999,3754.272096870203
55,47.633167271759326,281.099999999999,3754.3511234804487
56,47.633167271759326,281.119999999999,3754.4301469657607
57,47.633167271759326,281.13999999999896,3754.50916732614
58,47.633167271759326,281.15999999999894,3754.5881845615872
59,47.633167271759326,281.1799999999989,3754.6671986721035
60,47.633167271759326,281.1999999999989,3754.7462096576896
61,47.633167271759326,281.2199999999989,3754.8252175183466
62,47.633167271759326,281.2399999999989,3754.9042222540747
63,47.633167271759326,281.25999999999885,3754.9832238648755
64,47.633167271759326,281.27999999999884,3755.0622223507494
65,47.633167271759326,281.2999999999988,3755.141217711697
66,47.633167271759326,281.3199999999988,3755.22020994772
67,47.633167271759326,281.3399999999988,3755.2991990588184
68,47.633167271759326,281.35999999999876,3755.3781850449936
69,47.633167271759326,281.37999999999874,3755.457167906246
70,47.633167271759326,281.3999999999987,3755.5361476425765
71,47.633167271759326,281.4199999999987,3755.615124253986
72,47.633167271759326,281.4399999999987,3755.694097740475
73,47.633167271759326,281.4599999999987,3755.773068102045
74,47.633167271759326,281.47999999999865,3755.852035338696
75,47.633167271759326,281.49999999999864,3755.9309994504297
76,47.54753664882725,281.5199999999986,3756.009960437246
77,47.54753664882725,281.5399999999986,3756.088918299146
78,47.54753664882725,281.5599999999986,3756.1678730361305
79,47.54753664882725,281.57999999999856,3756.2468246482
80,47.54753664882725,281.59999999999854,3756.3257731353556
81,47.54753664882725,281.6199999999985,3756.404718497598
82,47.54753664882725,281.6399999999985,3756.4836607349275
83,47.54753664882725,281.6599999999985,3756.5625998473456
84,47.54753664882725,281.6799999999985,3756.6415358348527
85,47.54753664882725,281.69999999999845,3756.7204687096523
86,47.54753664882725,281.71999999999844,3756.7993984924415
87,47.54753664882725,281.7399999999984,3756.878325184169
88,47.54753664882725,281.7599999999984,3756.9572487848413
89,47.54753664882725,281.7799999999984,3757.036169294464
90,47.54753664882725,281.79999999999836,3757.115086713043
91,47.54753664882725,281.81999999999834,3757.1940010405847
92,47.54753664882725,281.8399999999983,3757.2729122770943
93,47.54753664882725,281.8599999999983,3757.351820422578
94,47.54753664882725,281.8799999999983,3757.4307254770415
95,47.54753664882725,281.8999999999983,3757.509627440491
96,47.54753664882725,281.91999999999825,3757.5885263129317
97,47.54753664882725,281.93999999999824,3757.66742209437
98,47.54753664882725,281.9599999999982,3757.746314784812
99,47.54753664882725,281.9799999999982,3757.825204384263
100,47.54753664882725,281.9999999999982,3757.904090892729
101,47.54753664882725,282.01999999999816,3757.982974310216
102,47.54753664882725,282.03999999999814,3758.0618546367295
103,47.54753664882725,282.0599999999981,3758.140731872276
104,47.54753664882725,282.0799999999981,3758.219606016861
105,47.54753664882725,282.0999999999981,3758.2984770704898
106,47.54753664882725,282.1199999999981,3758.3773450331687
107,47.54753664882725,282.13999999999805,3758.4562099049035
108,47.54753664882725,282.15999999999804,3758.5350716857
109,47.54753664882725,282.179999999998,3758.6139303755645
110,47.54753664882725,282.199999999998,3758.692785974502
111,47.54753664882725,282.219999999998,3758.7716384825185
112,47.54753664882725,282.23999999999796,3758.85048789962
113,47.54753664882725,282.25999999999794,3758.929334225812
114,47.54753664882725,282.2799999999979,3759.0081774611003
115,47.54753664882725,282.2999999999979,3759.087017605491
116,47.54753664882725,282.3199999999979,3759.1658546589897
117,47.54753664882725,282.3399999999979,3759.244688621602
118,47.54753664882725,282.35999999999785,3759.323519493334
119,47.54753664882725,282.37999999999784,3759.402347274191
120,47.54753664882725,282.3999999999978,3759.481171964179
121,47.54753664882725,282.4199999999978,3759.5599935633036
122,47.54753664882725,282.4399999999978,3759.638812071571
