,v,p,t
0,51.77035864069761,190.0,3500.0
1,51.77035864069761,190.02,3500.105667892585
2,51.77035864069761,190.04000000000002,3500.2113288099285
3,51.77035864069761,190.06000000000003,3500.316982760029
4,51.77035864069761,190.08000000000004,3500.4226297423693
5,51.77035864069761,190.10000000000005,3500.5282697564307
6,51.77035864069761,190.12000000000006,3500.6339028016964
7,51.77035864069761,190.14000000000007,3500.7395288776484
8,51.77035864069761,190.16000000000008,3500.845147983769
9,51.77035864069761,190.1800000000001,3500.9507601195405
10,51.77035864069761,190.2000000000001,3501.0563652844453
11,51.77035864069761,190.2200000000001,3501.161963477966
12,51.77035864069761,190.24000000000012,3501.2675546995847
13,51.77035864069761,190.26000000000013,3501.3731389487843
14,51.77035864069761,190.28000000000014,3501.478716225047
15,51.77035864069761,190.30000000000015,3501.5842865278546
16,51.77035864069761,190.32000000000016,3501.6898498566907
17,51.77035864069761,190.34000000000017,3501.795406211037
18,51.77035864069761,190.36000000000018,3501.9009555903767
19,51.77035864069761,190.3800000000002,3502.006497994192
20,51.77035864069761,190.4000000000002,3502.1120334219654
21,51.77035864069761,190.42000000000021,3502.2175618731794
22,51.77035864069761,190.44000000000023,3502.3230833473167
23,51.77035864069761,190.46000000000024,3502.42859784386
24,51.77035864069761,190.48000000000025,3502.5341053622924
25,51.77035864069761,190.50000000000026,3502.639605902096
26,51.77035864069761,190.52000000000027,3502.745099462753
27,51.77035864069761,190.54000000000028,3502.8505860437467
28,51.77035864069761,190.5600000000003,3502.9560656445597
29,51.77035864069761,190.5800000000003,3503.0615382646747
30,51.77035864069761,190.6000000000003,3503.167003903575
31,51.77035864069761,190.62000000000032,3503.2724625607425
32,51.77035864069761,190.64000000000033,3503.3779142356602
33,51.77035864069761,190.66000000000034,3503.4833589278114
34,51.77035864069761,190.68000000000035,3503.5887966366786
35,51.77035864069761,190.70000000000036,3503.694227361744
36,51.77035864069761,190.72000000000037,3503.7996511024917
37,51.77035864069761,190.74000000000038,3503.9050678584035
38,51.77035864069761,190.7600000000004,3504.0104776289627
39,51.77035864069761,190.7800000000004,3504.1158804136526
40,51.77035864069761,190.8000000000004,3504.2212762119557
41,51.77035864069761,190.82000000000042,3504.326665023355
42,51.77035864069761,190.84000000000043,3504.4320468473334
43,51.77035864069761,190.86000000000044,3504.537421683374
44,51.77035864069761,190.88000000000045,3504.64278953096
45,51.77035864069761,190.90000000000046,3504.7481503895738
46,51.77035864069761,190.92000000000047,3504.853504258699
47,51.77035864069761,190.94000000000048,3504.958851137819
48,51.77035864069761,190.9600000000005,3505.0641910264158
49,51.77035864069761,190.9800000000005,3505.169523923973
50,51.77035864069761,191.0000000000005,3505.274849829974
51,51.77035864069761,191.02000000000052,3505.380168743902
52,51.77035864069761,191.04000000000053,3505.485480673813
53,51.77035864069761,191.06000000000054,3505.5907856810923
54,51.77035864069761,191.08000000000055,3505.6960837711567
55,51.77035864069761,191.10000000000056,3505.8013749434995
56,51.77035864069761,191.12000000000057,3505.9066591976125
57,51.77035864069761,191.14000000000058,3506.011936532989
58,51.77035864069761,191.1600000000006,3506.117206949121
59,51.77035864069761,191.1800000000006,3506.2224704455016
60,51.77035864069761,191.2000000000006,3506.3277270216236
61,51.77035864069761,191.22000000000062,3506.4329766769793
62,51.77035864069761,191.24000000000063,3506.5382194110616
63,51.77035864069761,191.26000000000064,3506.6434552233636
64,51.77035864069761,191.28000000000065,3506.7486841133777
