,v,p,t
0,48.23984815869622,260.0,3250.0
1,48.23984815869622,260.02,3250.072799212673
2,48.23984815869622,260.03999999999996,3250.145594079184
3,48.23984815869622,260.05999999999995,3250.218384599288
4,48.23984815869622,260.0799999999999,3250.2911707727426
5,48.23984815869622,260.0999999999999,3250.3639525993035
6,48.23984815869622,260.1199999999999,3250.4367300787267
7,48.23984815869622,260.1399999999999,3250.509503210769
8,48.23984815869622,260.15999999999985,3250.5822719951857
9,48.23984815869622,260.17999999999984,3250.655036431734
10,48.23984815869622,260.1999999999998,3250.7277965201697
11,48.23984815869622,260.2199999999998,3250.8005522602493
12,48.23984815869622,260.2399999999998,3250.873303651729
13,48.23984815869622,260.25999999999976,3250.946050694365
14,48.23984815869622,260.27999999999975,3251.018793387914
15,48.23984815869622,260.2999999999997,3251.0915317342847
16,48.23984815869622,260.3199999999997,3251.1642657604766
17,48.23984815869622,260.3399999999997,3251.2369954741143
18,48.23984815869622,260.3599999999997,3251.309720874957
19,48.23984815869622,260.37999999999965,3251.3824419627626
20,48.23984815869622,260.39999999999964,3251.4551587372903
21,48.23984815869622,260.4199999999996,3251.5278711982983
22,48.23984815869622,260.4399999999996,3251.600579345546
23,48.23984815869622,260.4599999999996,3251.6732831787917
24,48.23984815869622,260.47999999999956,3251.7459826977943
25,48.23984815869622,260.49999999999955,3251.8186779023126
26,48.23984815869622,260.5199999999995,3251.8913687921054
27,48.23984815869622,260.5399999999995,3251.9640553669315
28,48.23984815869622,260.5599999999995,3252.0367376265494
29,48.23984815869622,260.5799999999995,3252.1094155707183
30,48.23984815869622,260.59999999999945,3252.1820891991965
31,48.23984815869622,260.61999999999944,3252.254758511743
32,48.23984815869622,260.6399999999994,3252.327423508117
33,48.23984815869622,260.6599999999994,3252.400084188077
34,48.23984815869622,260.6799999999994,3252.472740551382
35,48.23984815869622,260.69999999999936,3252.5453925977904
36,48.23984815869622,260.71999999999935,3252.618040327062
37,48.23984815869622,260.7399999999993,3252.6906837389547
38,48.23984815869622,260.7599999999993,3252.763322833228
39,48.23984815869622,260.7799999999993,3252.83595760964
40,48.23984815869622,260.7999999999993,3252.9085880679504
41,48.23984815869622,260.81999999999925,3252.9812142079177
42,48.23984815869622,260.83999999999924,3253.053836029301
43,48.23984815869622,260.8599999999992,3253.1264535318587
44,48.23984815869622,260.8799999999992,3253.1990667153505
45,48.23984815869622,260.8999999999992,3253.271675579535
46,48.23984815869622,260.91999999999916,3253.344280124171
47,48.23984815869622,260.93999999999915,3253.4168803490174
48,48.23984815869622,260.9599999999991,3253.4894762538333
49,48.23984815869622,260.9799999999991,3253.5620678383775
50,48.23984815869622,260.9999999999991,3253.6346551024094
