,v,p,t
0,53.28425986258589,160.0,3000.0
1,53.28425986258589,160.02,3000.1064720885465
2,53.28425986258589,160.04000000000002,3000.2129376645075
3,53.28425986258589,160.06000000000003,3000.3193967263746
4,53.28425986258589,160.08000000000004,3000.4258492726385
5,53.28425986258589,160.10000000000005,3000.532295301791
6,53.28425986258589,160.12000000000006,3000.638734812323
7,53.28425986258589,160.14000000000007,3000.7451678027264
8,53.28425986258589,160.16000000000008,3000.8515942714926
9,53.28425986258589,160.1800000000001,3000.958014217113
10,53.28425986258589,160.2000000000001,3001.0644276380795
11,53.28425986258589,160.2200000000001,3001.170834532884
12,53.28425986258589,160.24000000000012,3001.2772349000174
13,53.28425986258589,160.26000000000013,3001.3836287379727
14,53.28425986258589,160.28000000000014,3001.4900160452407
15,53.28425986258589,160.30000000000015,3001.596396820314
16,53.28425986258589,160.32000000000016,3001.7027710616844
17,53.28425986258589,160.34000000000017,3001.809138767844
18,53.28425986258589,160.36000000000018,3001.9154999372854
19,53.28425986258589,160.3800000000002,3002.0218545685
20,53.28425986258589,160.4000000000002,3002.1282026599806
21,53.28425986258589,160.42000000000021,3002.234544210219
22,53.28425986258589,160.44000000000023,3002.3408792177083
23,53.28425986258589,160.46000000000024,3002.44720768094
24,53.28425986258589,160.48000000000025,3002.553529603188
25,53.28425986258589,160.50000000000026,3002.6598450369006
26,53.28425986258589,160.52000000000027,3002.766153991504
27,53.28425986258589,160.54000000000028,3002.872456465495
28,53.28425986258589,160.5600000000003,3002.9787524573703
29,53.28425986258589,160.5800000000003,3003.085041965627
30,53.28425986258589,160.6000000000003,3003.1913249887616
31,53.28425986258589,160.62000000000032,3003.297601525271
32,53.28425986258589,160.64000000000033,3003.4038715736524
33,53.28425986258589,160.66000000000034,3003.5101351324024
34,53.28425986258589,160.68000000000035,3003.6163922000183
35,53.28425986258589,160.70000000000036,3003.722642774997
36,53.28425986258589,160.72000000000037,3003.8288868558357
37,53.28425986258589,160.74000000000038,3003.935124441032
