,v,p,t
0,46.04898834293716,300.0,1500.0
1,46.04898834293716,300.02,1500.032129173484
2,46.04898834293716,300.03999999999996,1500.0642578583481
3,46.04898834293716,300.05999999999995,1500.0963860578124
4,46.04898834293716,300.0799999999999,1500.1285137717714
5,46.04898834293716,300.0999999999999,1500.160641000119
6,46.04898834293716,300.1199999999999,1500.1927677427498
7,46.04898834293716,300.1399999999999,1500.2248939995577
8,46.04898834293716,300.15999999999985,1500.2570197704372
9,46.04898834293716,300.17999999999984,1500.2891450552825
10,46.04898834293716,300.1999999999998,1500.3212698539876
11,46.04898834293716,300.2199999999998,1500.3533941664468
12,46.04898834293716,300.2399999999998,1500.3855179925547
13,46.04898834293716,300.25999999999976,1500.417641332205
14,46.04898834293716,300.27999999999975,1500.4497641852922
15,46.04898834293716,300.2999999999997,1500.4818865517107
16,46.04898834293716,300.3199999999997,1500.5140084313543
17,46.04898834293716,300.3399999999997,1500.5461298241175
18,46.04898834293716,300.3599999999997,1500.5782507298945
19,46.04898834293716,300.37999999999965,1500.6103711485794
20,46.04898834293716,300.39999999999964,1500.6424910800665
21,46.04898834293716,300.4199999999996,1500.67461052425
22,46.04898834293716,300.4399999999996,1500.706729481024
23,46.04898834293716,300.4599999999996,1500.738847950283
24,46.04898834293716,300.47999999999956,1500.7709659319207
25,46.04898834293716,300.49999999999955,1500.8030834258318
26,46.04898834293716,300.5199999999995,1500.8352004319104
27,46.04898834293716,300.5399999999995,1500.8673169500505
28,46.04898834293716,300.5599999999995,1500.8994329801465
29,46.04898834293716,300.5799999999995,1500.9315485220923
30,46.04898834293716,300.59999999999945,1500.9636635757824
31,46.04898834293716,300.61999999999944,1500.9957781411108
32,46.04898834293716,300.6399999999994,1501.0278922179718
33,46.04898834293716,300.6599999999994,1501.0600058062596
34,46.04898834293716,300.6799999999994,1501.0921189058683
35,46.04898834293716,300.69999999999936,1501.1242315166921
36,46.04898834293716,300.71999999999935,1501.1563436386252
37,46.04898834293716,300.7399999999993,1501.188455271562
38,46.04898834293716,300.7599999999993,1501.2205664153962
39,46.04898834293716,300.7799999999993,1501.2526770700222
40,46.04898834293716,300.7999999999993,1501.2847872353343
41,46.04898834293716,300.81999999999925,1501.3168969112264
42,46.04898834293716,300.83999999999924,1501.349006097593
